journal,year,volume,issue,DOI,SI,event,date
Polymers,2019,11,3,https://doi.org/10.3390/polym11030428,1,"
Received",2019-01-30
Polymers,2019,11,3,https://doi.org/10.3390/polym11030428,1, Revised,2019-02-22
Polymers,2019,11,3,https://doi.org/10.3390/polym11030428,1, Accepted,2019-02-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030428,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030429,1,"
Received",2019-01-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030429,1, Revised,2019-02-26
Polymers,2019,11,3,https://doi.org/10.3390/polym11030429,1, Accepted,2019-02-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030429,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030430,1,"
Received",2019-02-15
Polymers,2019,11,3,https://doi.org/10.3390/polym11030430,1, Revised,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030430,1, Accepted,2019-02-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030430,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030431,1,"
Received",2019-02-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030431,1, Revised,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030431,1, Accepted,2019-03-02
Polymers,2019,11,3,https://doi.org/10.3390/polym11030431,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030432,1,"
Received",2019-01-10
Polymers,2019,11,3,https://doi.org/10.3390/polym11030432,1, Revised,2019-02-24
Polymers,2019,11,3,https://doi.org/10.3390/polym11030432,1, Accepted,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030432,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030433,1,"
Received",2018-12-25
Polymers,2019,11,3,https://doi.org/10.3390/polym11030433,1, Revised,2019-02-22
Polymers,2019,11,3,https://doi.org/10.3390/polym11030433,1, Accepted,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030433,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030434,0,"
Received",2019-01-19
Polymers,2019,11,3,https://doi.org/10.3390/polym11030434,0, Revised,2019-02-17
Polymers,2019,11,3,https://doi.org/10.3390/polym11030434,0, Accepted,2019-02-26
Polymers,2019,11,3,https://doi.org/10.3390/polym11030434,0, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030435,1,"
Received",2019-02-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030435,1, Revised,2019-02-26
Polymers,2019,11,3,https://doi.org/10.3390/polym11030435,1, Accepted,2019-03-01
Polymers,2019,11,3,https://doi.org/10.3390/polym11030435,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030436,1,"
Received",2019-02-15
Polymers,2019,11,3,https://doi.org/10.3390/polym11030436,1, Revised,2019-03-01
Polymers,2019,11,3,https://doi.org/10.3390/polym11030436,1, Accepted,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030436,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030437,1,"
Received",2019-01-26
Polymers,2019,11,3,https://doi.org/10.3390/polym11030437,1, Revised,2019-02-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030437,1, Accepted,2019-02-26
Polymers,2019,11,3,https://doi.org/10.3390/polym11030437,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030438,1,"
Received",2019-02-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030438,1, Revised,2019-02-23
Polymers,2019,11,3,https://doi.org/10.3390/polym11030438,1, Accepted,2019-02-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030438,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030439,0,"
Received",2019-02-20
Polymers,2019,11,3,https://doi.org/10.3390/polym11030439,0, Revised,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030439,0, Accepted,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030439,0, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030440,0,"
Received",2018-11-01
Polymers,2019,11,3,https://doi.org/10.3390/polym11030440,0, Revised,2018-12-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030440,0, Accepted,2018-12-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030440,0, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030441,1,"
Received",2018-12-10
Polymers,2019,11,3,https://doi.org/10.3390/polym11030441,1, Revised,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030441,1, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030441,1, Published,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030442,1,"
Received",2019-02-17
Polymers,2019,11,3,https://doi.org/10.3390/polym11030442,1, Revised,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030442,1, Accepted,2019-03-01
Polymers,2019,11,3,https://doi.org/10.3390/polym11030442,1, Published,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030443,1,"
Received",2019-01-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030443,1, Revised,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030443,1, Accepted,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030443,1, Published,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030444,1,"
Received",2019-01-30
Polymers,2019,11,3,https://doi.org/10.3390/polym11030444,1, Revised,2019-02-26
Polymers,2019,11,3,https://doi.org/10.3390/polym11030444,1, Accepted,2019-03-03
Polymers,2019,11,3,https://doi.org/10.3390/polym11030444,1, Published,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030445,1,"
Received",2019-01-31
Polymers,2019,11,3,https://doi.org/10.3390/polym11030445,1, Revised,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030445,1, Accepted,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030445,1, Published,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030446,0,"
Received",2018-12-01
Polymers,2019,11,3,https://doi.org/10.3390/polym11030446,0, Revised,2019-02-15
Polymers,2019,11,3,https://doi.org/10.3390/polym11030446,0, Accepted,2019-02-18
Polymers,2019,11,3,https://doi.org/10.3390/polym11030446,0, Published,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030447,0,"
Received",2019-01-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030447,0, Revised,2019-02-24
Polymers,2019,11,3,https://doi.org/10.3390/polym11030447,0, Accepted,2019-02-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030447,0, Published,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030448,1,"
Received",2019-02-15
Polymers,2019,11,3,https://doi.org/10.3390/polym11030448,1, Revised,2019-03-02
Polymers,2019,11,3,https://doi.org/10.3390/polym11030448,1, Accepted,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030448,1, Published,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030449,1,"
Received",2019-01-21
Polymers,2019,11,3,https://doi.org/10.3390/polym11030449,1, Revised,2019-02-19
Polymers,2019,11,3,https://doi.org/10.3390/polym11030449,1, Accepted,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030449,1, Published,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030450,1,"
Received",2019-02-15
Polymers,2019,11,3,https://doi.org/10.3390/polym11030450,1, Revised,2019-03-03
Polymers,2019,11,3,https://doi.org/10.3390/polym11030450,1, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030450,1, Published,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030451,1,"
Received",2018-12-19
Polymers,2019,11,3,https://doi.org/10.3390/polym11030451,1, Revised,2019-02-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030451,1, Accepted,2019-02-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030451,1, Published,2019-03-09
Polymers,2019,11,3,https://doi.org/10.3390/polym11030452,1,"
Received",2019-02-20
Polymers,2019,11,3,https://doi.org/10.3390/polym11030452,1, Revised,2019-03-03
Polymers,2019,11,3,https://doi.org/10.3390/polym11030452,1, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030452,1, Published,2019-03-09
Polymers,2019,11,3,https://doi.org/10.3390/polym11030453,1,"
Received",2019-01-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030453,1, Revised,2019-02-26
Polymers,2019,11,3,https://doi.org/10.3390/polym11030453,1, Accepted,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030453,1, Published,2019-03-10
Polymers,2019,11,3,https://doi.org/10.3390/polym11030454,1,"
Received",2019-01-22
Polymers,2019,11,3,https://doi.org/10.3390/polym11030454,1, Revised,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030454,1, Accepted,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030454,1, Published,2019-03-10
Polymers,2019,11,3,https://doi.org/10.3390/polym11030455,1,"
Received",2018-12-31
Polymers,2019,11,3,https://doi.org/10.3390/polym11030455,1, Revised,2019-02-22
Polymers,2019,11,3,https://doi.org/10.3390/polym11030455,1, Accepted,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030455,1, Published,2019-03-10
Polymers,2019,11,3,https://doi.org/10.3390/polym11030456,0,"
Received",2019-02-19
Polymers,2019,11,3,https://doi.org/10.3390/polym11030456,0, Revised,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030456,0, Accepted,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030456,0, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030457,0,"
Received",2019-01-16
Polymers,2019,11,3,https://doi.org/10.3390/polym11030457,0, Revised,2019-02-15
Polymers,2019,11,3,https://doi.org/10.3390/polym11030457,0, Accepted,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030457,0, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030458,0,"
Received",2018-12-31
Polymers,2019,11,3,https://doi.org/10.3390/polym11030458,0, Revised,2019-02-25
Polymers,2019,11,3,https://doi.org/10.3390/polym11030458,0, Accepted,2019-02-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030458,0, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030459,1,"
Received",2019-01-24
Polymers,2019,11,3,https://doi.org/10.3390/polym11030459,1, Revised,2019-03-01
Polymers,2019,11,3,https://doi.org/10.3390/polym11030459,1, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030459,1, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030460,1,"
Received",2018-12-24
Polymers,2019,11,3,https://doi.org/10.3390/polym11030460,1, Revised,2019-01-20
Polymers,2019,11,3,https://doi.org/10.3390/polym11030460,1, Accepted,2019-01-25
Polymers,2019,11,3,https://doi.org/10.3390/polym11030460,1, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030461,0,"
Received",2019-02-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030461,0, Revised,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030461,0, Accepted,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030461,0, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030462,1,"
Received",2019-02-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030462,1, Revised,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030462,1, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030462,1, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030463,0,"
Received",2019-01-25
Polymers,2019,11,3,https://doi.org/10.3390/polym11030463,0, Revised,2019-02-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030463,0, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030463,0, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030464,0,"
Received",2019-01-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030464,0, Revised,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030464,0, Accepted,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030464,0, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030465,1,"
Received",2019-02-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030465,1, Revised,2019-03-02
Polymers,2019,11,3,https://doi.org/10.3390/polym11030465,1, Accepted,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030465,1, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030466,1,"
Received",2019-02-22
Polymers,2019,11,3,https://doi.org/10.3390/polym11030466,1, Accepted,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030466,1, Published,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030467,1,"
Received",2019-02-17
Polymers,2019,11,3,https://doi.org/10.3390/polym11030467,1, Revised,2019-02-25
Polymers,2019,11,3,https://doi.org/10.3390/polym11030467,1, Accepted,2019-02-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030467,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030468,0,"
Received",2019-02-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030468,0, Revised,2019-03-02
Polymers,2019,11,3,https://doi.org/10.3390/polym11030468,0, Accepted,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030468,0, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030469,1,"
Received",2019-02-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030469,1, Revised,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030469,1, Accepted,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030469,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030470,1,"
Received",2019-01-23
Polymers,2019,11,3,https://doi.org/10.3390/polym11030470,1, Revised,2019-03-02
Polymers,2019,11,3,https://doi.org/10.3390/polym11030470,1, Accepted,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030470,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030471,1,"
Received",2019-01-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030471,1, Revised,2019-02-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030471,1, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030471,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030472,1,"
Received",2019-02-20
Polymers,2019,11,3,https://doi.org/10.3390/polym11030472,1, Revised,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030472,1, Accepted,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030472,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030473,1,"
Received",2019-01-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030473,1, Revised,2019-02-20
Polymers,2019,11,3,https://doi.org/10.3390/polym11030473,1, Accepted,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030473,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030474,1,"
Received",2019-01-30
Polymers,2019,11,3,https://doi.org/10.3390/polym11030474,1, Revised,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030474,1, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030474,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030475,1,"
Received",2019-02-02
Polymers,2019,11,3,https://doi.org/10.3390/polym11030475,1, Revised,2019-02-26
Polymers,2019,11,3,https://doi.org/10.3390/polym11030475,1, Accepted,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030475,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030476,1,"
Received",2019-01-29
Polymers,2019,11,3,https://doi.org/10.3390/polym11030476,1, Revised,2019-02-20
Polymers,2019,11,3,https://doi.org/10.3390/polym11030476,1, Accepted,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030476,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030477,1,"
Received",2019-01-16
Polymers,2019,11,3,https://doi.org/10.3390/polym11030477,1, Revised,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030477,1, Accepted,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030477,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030478,1,"
Received",2019-01-30
Polymers,2019,11,3,https://doi.org/10.3390/polym11030478,1, Revised,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030478,1, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030478,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030479,1,"
Received",2019-01-23
Polymers,2019,11,3,https://doi.org/10.3390/polym11030479,1, Revised,2019-02-19
Polymers,2019,11,3,https://doi.org/10.3390/polym11030479,1, Accepted,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030479,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030480,1,"
Received",2019-02-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030480,1, Revised,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030480,1, Accepted,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030480,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030481,1,"
Received",2019-02-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030481,1, Revised,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030481,1, Accepted,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030481,1, Published,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030482,1,"
Received",2019-01-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030482,1, Revised,2019-02-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030482,1, Accepted,2019-02-10
Polymers,2019,11,3,https://doi.org/10.3390/polym11030482,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030483,1,"
Received",2019-02-26
Polymers,2019,11,3,https://doi.org/10.3390/polym11030483,1, Accepted,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030483,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030484,1,"
Received",2019-01-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030484,1, Revised,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030484,1, Accepted,2019-03-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030484,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030485,1,"
Received",2019-02-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030485,1, Revised,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030485,1, Accepted,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030485,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030486,1,"
Received",2019-01-31
Polymers,2019,11,3,https://doi.org/10.3390/polym11030486,1, Revised,2019-02-18
Polymers,2019,11,3,https://doi.org/10.3390/polym11030486,1, Accepted,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030486,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030487,1,"
Received",2019-02-16
Polymers,2019,11,3,https://doi.org/10.3390/polym11030487,1, Revised,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030487,1, Accepted,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030487,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030488,1,"
Received",2018-12-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030488,1, Revised,2019-02-25
Polymers,2019,11,3,https://doi.org/10.3390/polym11030488,1, Accepted,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030488,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030489,1,"
Received",2019-01-30
Polymers,2019,11,3,https://doi.org/10.3390/polym11030489,1, Revised,2019-02-22
Polymers,2019,11,3,https://doi.org/10.3390/polym11030489,1, Accepted,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030489,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030490,1,"
Received",2018-12-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030490,1, Revised,2019-02-24
Polymers,2019,11,3,https://doi.org/10.3390/polym11030490,1, Accepted,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030490,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030491,1,"
Received",2019-02-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030491,1, Revised,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030491,1, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030491,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030492,1,"
Received",2019-02-04
Polymers,2019,11,3,https://doi.org/10.3390/polym11030492,1, Revised,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030492,1, Accepted,2019-03-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030492,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030493,1,"
Received",2019-01-18
Polymers,2019,11,3,https://doi.org/10.3390/polym11030493,1, Revised,2019-03-01
Polymers,2019,11,3,https://doi.org/10.3390/polym11030493,1, Accepted,2019-03-03
Polymers,2019,11,3,https://doi.org/10.3390/polym11030493,1, Published,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030494,1,"
Received",2019-02-25
Polymers,2019,11,3,https://doi.org/10.3390/polym11030494,1, Revised,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030494,1, Accepted,2019-03-10
Polymers,2019,11,3,https://doi.org/10.3390/polym11030494,1, Published,2019-03-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030495,0,"
Received",2019-02-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030495,0, Revised,2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030495,0, Accepted,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030495,0, Published,2019-03-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030496,1,"
Received",2019-02-20
Polymers,2019,11,3,https://doi.org/10.3390/polym11030496,1, Revised,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030496,1, Accepted,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030496,1, Published,2019-03-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030497,1,"
Received",2019-02-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030497,1, Revised,2019-03-09
Polymers,2019,11,3,https://doi.org/10.3390/polym11030497,1, Accepted,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030497,1, Published,2019-03-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030498,1,"
Received",2019-02-27
Polymers,2019,11,3,https://doi.org/10.3390/polym11030498,1, Revised,2019-03-09
Polymers,2019,11,3,https://doi.org/10.3390/polym11030498,1, Accepted,2019-03-10
Polymers,2019,11,3,https://doi.org/10.3390/polym11030498,1, Published,2019-03-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030499,1,"
Received",2019-02-18
Polymers,2019,11,3,https://doi.org/10.3390/polym11030499,1, Revised,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030499,1, Accepted,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030499,1, Published,2019-03-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030500,1,"
Received",2019-02-28
Polymers,2019,11,3,https://doi.org/10.3390/polym11030500,1, Revised,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030500,1, Accepted,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030500,1, Published,2019-03-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030501,1,"
Received",2019-01-18
Polymers,2019,11,3,https://doi.org/10.3390/polym11030501,1, Revised,2019-02-22
Polymers,2019,11,3,https://doi.org/10.3390/polym11030501,1, Accepted,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030501,1, Published,2019-03-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030502,1,"
Received",2018-12-30
Polymers,2019,11,3,https://doi.org/10.3390/polym11030502,1, Revised,2019-03-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030502,1, Accepted,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030502,1, Published,2019-03-15
Polymers,2019,11,3,https://doi.org/10.3390/polym11030503,1,"
Received",2019-01-30
Polymers,2019,11,3,https://doi.org/10.3390/polym11030503,1, Revised,2019-03-09
Polymers,2019,11,3,https://doi.org/10.3390/polym11030503,1, Accepted,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030503,1, Published,2019-03-15
Polymers,2019,11,3,https://doi.org/10.3390/polym11030504,1,"
Received",2019-02-05
Polymers,2019,11,3,https://doi.org/10.3390/polym11030504,1, Revised,2019-03-08
Polymers,2019,11,3,https://doi.org/10.3390/polym11030504,1, Accepted,2019-03-09
Polymers,2019,11,3,https://doi.org/10.3390/polym11030504,1, Published,2019-03-16
Polymers,2019,11,3,https://doi.org/10.3390/polym11030505,1,"
Received",2019-02-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030505,1, Revised,2019-03-11
Polymers,2019,11,3,https://doi.org/10.3390/polym11030505,1, Accepted,2019-03-14
Polymers,2019,11,3,https://doi.org/10.3390/polym11030505,1, Published,2019-03-16
Polymers,2019,11,3,https://doi.org/10.3390/polym11030506,0,"
Received",2019-01-18
Polymers,2019,11,3,https://doi.org/10.3390/polym11030506,0, Revised,2019-03-09
Polymers,2019,11,3,https://doi.org/10.3390/polym11030506,0, Accepted,2019-03-12
Polymers,2019,11,3,https://doi.org/10.3390/polym11030506,0, Published,2019-03-17
Polymers,2019,11,3,https://doi.org/10.3390/polym11030507,1,"
Received",2019-02-07
Polymers,2019,11,3,https://doi.org/10.3390/polym11030507,1, Revised,2019-03-06
Polymers,2019,11,3,https://doi.org/10.3390/polym11030507,1, Accepted,2019-03-13
Polymers,2019,11,3,https://doi.org/10.3390/polym11030507,1, Published,2019-03-17
Polymers,2019,11,3,https://doi.org/10.3390/polym11030508,0,"
Received",2019-02-21
Polymers,2019,11,3,https://doi.org/10.3390/polym11030508,0, Revised,2019-03-09
Polymers,2019,11,3,https://doi.org/10.3390/polym11030508,0, Accepted,2019-03-15
Polymers,2019,11,3,https://doi.org/10.3390/polym11030508,0, Published,2019-03-18
Polymers,2019,11,3,https://doi.org/10.3390/polym11030509,1,"
Received",2019-02-19
