journal,year,volume,issue,DOI,SI,event,date
Plants,2020,9,1,https://doi.org/10.3390/plants9010068,0, Accepted,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010068,0, Published,2020-01-04
Plants,2020,9,1,https://doi.org/10.3390/plants9010069,1,"
Received",2019-11-22
Plants,2020,9,1,https://doi.org/10.3390/plants9010069,1, Revised,2019-12-23
Plants,2020,9,1,https://doi.org/10.3390/plants9010069,1, Accepted,2020-01-01
Plants,2020,9,1,https://doi.org/10.3390/plants9010069,1, Published,2020-01-05
Plants,2020,9,1,https://doi.org/10.3390/plants9010070,1,"
Received",2019-11-24
Plants,2020,9,1,https://doi.org/10.3390/plants9010070,1, Revised,2019-12-16
Plants,2020,9,1,https://doi.org/10.3390/plants9010070,1, Accepted,2020-01-01
Plants,2020,9,1,https://doi.org/10.3390/plants9010070,1, Published,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010071,1,"
Received",2019-12-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010071,1, Revised,2019-12-27
Plants,2020,9,1,https://doi.org/10.3390/plants9010071,1, Accepted,2019-12-31
Plants,2020,9,1,https://doi.org/10.3390/plants9010071,1, Published,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010072,1,"
Received",2019-12-04
Plants,2020,9,1,https://doi.org/10.3390/plants9010072,1, Revised,2019-12-23
Plants,2020,9,1,https://doi.org/10.3390/plants9010072,1, Accepted,2020-01-03
Plants,2020,9,1,https://doi.org/10.3390/plants9010072,1, Published,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010073,1,"
Received",2019-11-26
Plants,2020,9,1,https://doi.org/10.3390/plants9010073,1, Revised,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010073,1, Accepted,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010073,1, Published,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010074,1,"
Received",2019-11-30
Plants,2020,9,1,https://doi.org/10.3390/plants9010074,1, Revised,2019-12-20
Plants,2020,9,1,https://doi.org/10.3390/plants9010074,1, Accepted,2019-12-23
Plants,2020,9,1,https://doi.org/10.3390/plants9010074,1, Published,2020-01-07
Plants,2020,9,1,https://doi.org/10.3390/plants9010075,1,"
Received",2019-09-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010075,1, Revised,2019-10-18
Plants,2020,9,1,https://doi.org/10.3390/plants9010075,1, Accepted,2019-10-19
Plants,2020,9,1,https://doi.org/10.3390/plants9010075,1, Published,2020-01-07
Plants,2020,9,1,https://doi.org/10.3390/plants9010076,0,"
Received",2019-12-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010076,0, Revised,2019-12-31
Plants,2020,9,1,https://doi.org/10.3390/plants9010076,0, Accepted,2019-12-31
Plants,2020,9,1,https://doi.org/10.3390/plants9010076,0, Published,2020-01-07
Plants,2020,9,1,https://doi.org/10.3390/plants9010077,1,"
Received",2019-11-26
Plants,2020,9,1,https://doi.org/10.3390/plants9010077,1, Revised,2019-12-29
Plants,2020,9,1,https://doi.org/10.3390/plants9010077,1, Accepted,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010077,1, Published,2020-01-07
Plants,2020,9,1,https://doi.org/10.3390/plants9010078,1,"
Received",2019-11-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010078,1, Revised,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010078,1, Accepted,2020-01-03
Plants,2020,9,1,https://doi.org/10.3390/plants9010078,1, Published,2020-01-08
Plants,2020,9,1,https://doi.org/10.3390/plants9010079,1,"
Received",2019-12-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010079,1, Revised,2020-01-04
Plants,2020,9,1,https://doi.org/10.3390/plants9010079,1, Accepted,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010079,1, Published,2020-01-08
Plants,2020,9,1,https://doi.org/10.3390/plants9010080,1,"
Received",2019-12-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010080,1, Revised,2020-01-04
Plants,2020,9,1,https://doi.org/10.3390/plants9010080,1, Accepted,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010080,1, Published,2020-01-08
Plants,2020,9,1,https://doi.org/10.3390/plants9010081,0,"
Received",2019-12-18
Plants,2020,9,1,https://doi.org/10.3390/plants9010081,0, Revised,2020-01-04
Plants,2020,9,1,https://doi.org/10.3390/plants9010081,0, Accepted,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010081,0, Published,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010082,1,"
Received",2019-12-22
Plants,2020,9,1,https://doi.org/10.3390/plants9010082,1, Accepted,2020-01-04
Plants,2020,9,1,https://doi.org/10.3390/plants9010082,1, Published,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010083,1,"
Received",2019-11-22
Plants,2020,9,1,https://doi.org/10.3390/plants9010083,1, Revised,2019-12-31
Plants,2020,9,1,https://doi.org/10.3390/plants9010083,1, Accepted,2020-01-07
Plants,2020,9,1,https://doi.org/10.3390/plants9010083,1, Published,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010084,1,"
Received",2019-12-05
Plants,2020,9,1,https://doi.org/10.3390/plants9010084,1, Revised,2019-12-20
Plants,2020,9,1,https://doi.org/10.3390/plants9010084,1, Accepted,2020-01-07
Plants,2020,9,1,https://doi.org/10.3390/plants9010084,1, Published,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010085,1,"
Received",2019-10-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010085,1, Revised,2019-11-20
Plants,2020,9,1,https://doi.org/10.3390/plants9010085,1, Accepted,2020-01-07
Plants,2020,9,1,https://doi.org/10.3390/plants9010085,1, Published,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010086,1,"
Received",2019-10-29
Plants,2020,9,1,https://doi.org/10.3390/plants9010086,1, Revised,2019-12-27
Plants,2020,9,1,https://doi.org/10.3390/plants9010086,1, Accepted,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010086,1, Published,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010087,1,"
Received",2019-11-04
Plants,2020,9,1,https://doi.org/10.3390/plants9010087,1, Revised,2019-12-19
Plants,2020,9,1,https://doi.org/10.3390/plants9010087,1, Accepted,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010087,1, Published,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010088,1,"
Received",2019-11-29
Plants,2020,9,1,https://doi.org/10.3390/plants9010088,1, Revised,2019-12-23
Plants,2020,9,1,https://doi.org/10.3390/plants9010088,1, Accepted,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010088,1, Published,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010089,1,"
Received",2019-12-17
Plants,2020,9,1,https://doi.org/10.3390/plants9010089,1, Revised,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010089,1, Accepted,2020-01-08
Plants,2020,9,1,https://doi.org/10.3390/plants9010089,1, Published,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010090,1,"
Received",2019-12-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010090,1, Revised,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010090,1, Accepted,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010090,1, Published,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010091,1,"
Received",2019-11-27
Plants,2020,9,1,https://doi.org/10.3390/plants9010091,1, Revised,2019-12-29
Plants,2020,9,1,https://doi.org/10.3390/plants9010091,1, Accepted,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010091,1, Published,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010092,1,"
Received",2019-11-19
Plants,2020,9,1,https://doi.org/10.3390/plants9010092,1, Revised,2019-12-24
Plants,2020,9,1,https://doi.org/10.3390/plants9010092,1, Accepted,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010092,1, Published,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010093,1,"
Received",2019-11-24
Plants,2020,9,1,https://doi.org/10.3390/plants9010093,1, Revised,2020-01-04
Plants,2020,9,1,https://doi.org/10.3390/plants9010093,1, Accepted,2020-01-06
Plants,2020,9,1,https://doi.org/10.3390/plants9010093,1, Published,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010094,1,"
Received",2019-11-23
Plants,2020,9,1,https://doi.org/10.3390/plants9010094,1, Revised,2019-12-19
Plants,2020,9,1,https://doi.org/10.3390/plants9010094,1, Accepted,2020-01-08
Plants,2020,9,1,https://doi.org/10.3390/plants9010094,1, Published,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010095,1,"
Received",2019-11-24
Plants,2020,9,1,https://doi.org/10.3390/plants9010095,1, Revised,2019-12-31
Plants,2020,9,1,https://doi.org/10.3390/plants9010095,1, Accepted,2020-01-08
Plants,2020,9,1,https://doi.org/10.3390/plants9010095,1, Published,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010096,1,"
Received",2019-11-30
Plants,2020,9,1,https://doi.org/10.3390/plants9010096,1, Revised,2019-12-24
Plants,2020,9,1,https://doi.org/10.3390/plants9010096,1, Accepted,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010096,1, Published,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010097,1,"
Received",2019-12-16
Plants,2020,9,1,https://doi.org/10.3390/plants9010097,1, Revised,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010097,1, Accepted,2020-01-08
Plants,2020,9,1,https://doi.org/10.3390/plants9010097,1, Published,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010098,1,"
Received",2019-12-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010098,1, Revised,2020-01-08
Plants,2020,9,1,https://doi.org/10.3390/plants9010098,1, Accepted,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010098,1, Published,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010099,1,"
Received",2019-11-25
Plants,2020,9,1,https://doi.org/10.3390/plants9010099,1, Revised,2019-12-20
Plants,2020,9,1,https://doi.org/10.3390/plants9010099,1, Accepted,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010099,1, Published,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010100,1,"
Received",2019-10-29
Plants,2020,9,1,https://doi.org/10.3390/plants9010100,1, Revised,2020-01-07
Plants,2020,9,1,https://doi.org/10.3390/plants9010100,1, Accepted,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010100,1, Published,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010101,1,"
Received",2019-12-20
Plants,2020,9,1,https://doi.org/10.3390/plants9010101,1, Revised,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010101,1, Accepted,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010101,1, Published,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010102,1,"
Received",2019-12-24
Plants,2020,9,1,https://doi.org/10.3390/plants9010102,1, Revised,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010102,1, Accepted,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010102,1, Published,2020-01-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010103,1,"
Received",2019-12-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010103,1, Revised,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010103,1, Accepted,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010103,1, Published,2020-01-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010104,1,"
Received",2019-12-12
Plants,2020,9,1,https://doi.org/10.3390/plants9010104,1, Revised,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010104,1, Accepted,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010104,1, Published,2020-01-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010105,1,"
Received",2019-12-03
Plants,2020,9,1,https://doi.org/10.3390/plants9010105,1, Revised,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010105,1, Accepted,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010105,1, Published,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010106,1,"
Received",2019-11-29
Plants,2020,9,1,https://doi.org/10.3390/plants9010106,1, Revised,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010106,1, Accepted,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010106,1, Published,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010107,1,"
Received",2019-12-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010107,1, Revised,2019-12-26
Plants,2020,9,1,https://doi.org/10.3390/plants9010107,1, Accepted,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010107,1, Published,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010108,1,"
Received",2019-11-30
Plants,2020,9,1,https://doi.org/10.3390/plants9010108,1, Revised,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010108,1, Accepted,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010108,1, Published,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010109,1,"
Received",2019-12-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010109,1, Revised,2020-01-01
Plants,2020,9,1,https://doi.org/10.3390/plants9010109,1, Accepted,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010109,1, Published,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010110,0,"
Received",2019-12-31
Plants,2020,9,1,https://doi.org/10.3390/plants9010110,0, Accepted,2020-01-12
Plants,2020,9,1,https://doi.org/10.3390/plants9010110,0, Published,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010111,1,"
Received",2019-11-21
Plants,2020,9,1,https://doi.org/10.3390/plants9010111,1, Revised,2020-01-09
Plants,2020,9,1,https://doi.org/10.3390/plants9010111,1, Accepted,2020-01-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010111,1, Published,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010112,1,"
Received",2019-12-17
Plants,2020,9,1,https://doi.org/10.3390/plants9010112,1, Revised,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010112,1, Accepted,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010112,1, Published,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010113,1,"
Received",2019-12-27
Plants,2020,9,1,https://doi.org/10.3390/plants9010113,1, Revised,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010113,1, Accepted,2020-01-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010113,1, Published,2020-01-16
Plants,2020,9,1,https://doi.org/10.3390/plants9010114,1,"
Received",2019-12-01
Plants,2020,9,1,https://doi.org/10.3390/plants9010114,1, Revised,2019-12-26
Plants,2020,9,1,https://doi.org/10.3390/plants9010114,1, Accepted,2020-01-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010114,1, Published,2020-01-16
Plants,2020,9,1,https://doi.org/10.3390/plants9010115,1,"
Received",2019-12-24
Plants,2020,9,1,https://doi.org/10.3390/plants9010115,1, Revised,2020-01-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010115,1, Accepted,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010115,1, Published,2020-01-17
Plants,2020,9,1,https://doi.org/10.3390/plants9010116,1,"
Received",2019-12-10
Plants,2020,9,1,https://doi.org/10.3390/plants9010116,1, Revised,2020-01-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010116,1, Accepted,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010116,1, Published,2020-01-17
Plants,2020,9,1,https://doi.org/10.3390/plants9010117,1,"
Received",2019-12-19
Plants,2020,9,1,https://doi.org/10.3390/plants9010117,1, Revised,2020-01-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010117,1, Accepted,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010117,1, Published,2020-01-17
Plants,2020,9,1,https://doi.org/10.3390/plants9010118,1,"
Received",2019-12-05
Plants,2020,9,1,https://doi.org/10.3390/plants9010118,1, Revised,2020-01-08
Plants,2020,9,1,https://doi.org/10.3390/plants9010118,1, Accepted,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010118,1, Published,2020-01-17
Plants,2020,9,1,https://doi.org/10.3390/plants9010119,1,"
Received",2019-12-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010119,1, Revised,2020-01-02
Plants,2020,9,1,https://doi.org/10.3390/plants9010119,1, Accepted,2020-01-14
Plants,2020,9,1,https://doi.org/10.3390/plants9010119,1, Published,2020-01-17
Plants,2020,9,1,https://doi.org/10.3390/plants9010120,0,"
Published",2020-01-17
Plants,2020,9,1,https://doi.org/10.3390/plants9010121,1,"
Received",2019-12-07
Plants,2020,9,1,https://doi.org/10.3390/plants9010121,1, Revised,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010121,1, Accepted,2020-01-16
Plants,2020,9,1,https://doi.org/10.3390/plants9010121,1, Published,2020-01-18
Plants,2020,9,1,https://doi.org/10.3390/plants9010122,1,"
Received",2019-12-28
Plants,2020,9,1,https://doi.org/10.3390/plants9010122,1, Revised,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010122,1, Accepted,2020-01-16
Plants,2020,9,1,https://doi.org/10.3390/plants9010122,1, Published,2020-01-18
Plants,2020,9,1,https://doi.org/10.3390/plants9010123,1,"
Received",2019-12-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010123,1, Revised,2020-01-08
Plants,2020,9,1,https://doi.org/10.3390/plants9010123,1, Accepted,2020-01-16
Plants,2020,9,1,https://doi.org/10.3390/plants9010123,1, Published,2020-01-18
Plants,2020,9,1,https://doi.org/10.3390/plants9010124,1,"
Received",2019-12-18
Plants,2020,9,1,https://doi.org/10.3390/plants9010124,1, Revised,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010124,1, Accepted,2020-01-16
Plants,2020,9,1,https://doi.org/10.3390/plants9010124,1, Published,2020-01-18
Plants,2020,9,1,https://doi.org/10.3390/plants9010125,1,"
Received",2019-12-27
Plants,2020,9,1,https://doi.org/10.3390/plants9010125,1, Revised,2020-01-13
Plants,2020,9,1,https://doi.org/10.3390/plants9010125,1, Accepted,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010125,1, Published,2020-01-18
Plants,2020,9,1,https://doi.org/10.3390/plants9010126,1,"
Received",2019-12-26
Plants,2020,9,1,https://doi.org/10.3390/plants9010126,1, Revised,2020-01-11
Plants,2020,9,1,https://doi.org/10.3390/plants9010126,1, Accepted,2020-01-16
Plants,2020,9,1,https://doi.org/10.3390/plants9010126,1, Published,2020-01-19
Plants,2020,9,1,https://doi.org/10.3390/plants9010127,1,"
Received",2019-12-20
Plants,2020,9,1,https://doi.org/10.3390/plants9010127,1, Revised,2020-01-16
Plants,2020,9,1,https://doi.org/10.3390/plants9010127,1, Accepted,2020-01-17
Plants,2020,9,1,https://doi.org/10.3390/plants9010127,1, Published,2020-01-19
Plants,2020,9,1,https://doi.org/10.3390/plants9010128,1,"
Received",2019-12-18
Plants,2020,9,1,https://doi.org/10.3390/plants9010128,1, Revised,2020-01-15
Plants,2020,9,1,https://doi.org/10.3390/plants9010128,1, Accepted,2020-01-17
Plants,2020,9,1,https://doi.org/10.3390/plants9010128,1, Published,2020-01-20
Plants,2020,9,2,https://doi.org/10.3390/plants9020129,0,"
Received",2019-12-27
Plants,2020,9,2,https://doi.org/10.3390/plants9020129,0, Revised,2020-01-16
Plants,2020,9,2,https://doi.org/10.3390/plants9020129,0, Accepted,2020-01-20
Plants,2020,9,2,https://doi.org/10.3390/plants9020129,0, Published,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020130,1,"
Received",2019-11-27
Plants,2020,9,2,https://doi.org/10.3390/plants9020130,1, Revised,2020-01-16
Plants,2020,9,2,https://doi.org/10.3390/plants9020130,1, Accepted,2020-01-16
Plants,2020,9,2,https://doi.org/10.3390/plants9020130,1, Published,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020131,1,"
Received",2019-11-24
Plants,2020,9,2,https://doi.org/10.3390/plants9020131,1, Revised,2020-01-14
Plants,2020,9,2,https://doi.org/10.3390/plants9020131,1, Accepted,2020-01-15
Plants,2020,9,2,https://doi.org/10.3390/plants9020131,1, Published,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020132,1,"
Received",2019-12-12
Plants,2020,9,2,https://doi.org/10.3390/plants9020132,1, Revised,2020-01-18
Plants,2020,9,2,https://doi.org/10.3390/plants9020132,1, Accepted,2020-01-19
Plants,2020,9,2,https://doi.org/10.3390/plants9020132,1, Published,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020133,1,"
Received",2019-12-19
Plants,2020,9,2,https://doi.org/10.3390/plants9020133,1, Revised,2020-01-08
Plants,2020,9,2,https://doi.org/10.3390/plants9020133,1, Accepted,2020-01-20
Plants,2020,9,2,https://doi.org/10.3390/plants9020133,1, Published,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020134,1,"
Received",2020-01-03
Plants,2020,9,2,https://doi.org/10.3390/plants9020134,1, Revised,2020-01-17
Plants,2020,9,2,https://doi.org/10.3390/plants9020134,1, Accepted,2020-01-20
Plants,2020,9,2,https://doi.org/10.3390/plants9020134,1, Published,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020135,1,"
Received",2019-12-30
Plants,2020,9,2,https://doi.org/10.3390/plants9020135,1, Revised,2020-01-14
Plants,2020,9,2,https://doi.org/10.3390/plants9020135,1, Accepted,2020-01-17
Plants,2020,9,2,https://doi.org/10.3390/plants9020135,1, Published,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020136,1,"
Received",2019-12-29
Plants,2020,9,2,https://doi.org/10.3390/plants9020136,1, Revised,2020-01-12
Plants,2020,9,2,https://doi.org/10.3390/plants9020136,1, Accepted,2020-01-14
Plants,2020,9,2,https://doi.org/10.3390/plants9020136,1, Published,2020-01-22
Plants,2020,9,2,https://doi.org/10.3390/plants9020137,1,"
Received",2019-12-27
Plants,2020,9,2,https://doi.org/10.3390/plants9020137,1, Revised,2020-01-13
Plants,2020,9,2,https://doi.org/10.3390/plants9020137,1, Accepted,2020-01-19
Plants,2020,9,2,https://doi.org/10.3390/plants9020137,1, Published,2020-01-22
Plants,2020,9,2,https://doi.org/10.3390/plants9020138,1,"
Received",2019-12-23
Plants,2020,9,2,https://doi.org/10.3390/plants9020138,1, Revised,2020-01-16
Plants,2020,9,2,https://doi.org/10.3390/plants9020138,1, Accepted,2020-01-16
Plants,2020,9,2,https://doi.org/10.3390/plants9020138,1, Published,2020-01-22
Plants,2020,9,2,https://doi.org/10.3390/plants9020139,1,"
Received",2019-12-10
Plants,2020,9,2,https://doi.org/10.3390/plants9020139,1, Revised,2020-01-17
Plants,2020,9,2,https://doi.org/10.3390/plants9020139,1, Accepted,2020-01-20
Plants,2020,9,2,https://doi.org/10.3390/plants9020139,1, Published,2020-01-22
Plants,2020,9,2,https://doi.org/10.3390/plants9020140,1,"
Received",2019-11-29
Plants,2020,9,2,https://doi.org/10.3390/plants9020140,1, Revised,2020-01-16
Plants,2020,9,2,https://doi.org/10.3390/plants9020140,1, Accepted,2020-01-17
Plants,2020,9,2,https://doi.org/10.3390/plants9020140,1, Published,2020-01-22
Plants,2020,9,2,https://doi.org/10.3390/plants9020141,0,"
Received",2019-11-06
Plants,2020,9,2,https://doi.org/10.3390/plants9020141,0, Revised,2019-12-11
Plants,2020,9,2,https://doi.org/10.3390/plants9020141,0, Accepted,2019-12-11
Plants,2020,9,2,https://doi.org/10.3390/plants9020141,0, Published,2020-01-22
Plants,2020,9,2,https://doi.org/10.3390/plants9020142,1,"
Received",2019-12-03
Plants,2020,9,2,https://doi.org/10.3390/plants9020142,1, Revised,2020-01-13
Plants,2020,9,2,https://doi.org/10.3390/plants9020142,1, Accepted,2020-01-14
Plants,2020,9,2,https://doi.org/10.3390/plants9020142,1, Published,2020-01-22
Plants,2020,9,2,https://doi.org/10.3390/plants9020143,1,"
Received",2019-12-31
Plants,2020,9,2,https://doi.org/10.3390/plants9020143,1, Revised,2020-01-18
Plants,2020,9,2,https://doi.org/10.3390/plants9020143,1, Accepted,2020-01-20
Plants,2020,9,2,https://doi.org/10.3390/plants9020143,1, Published,2020-01-22
Plants,2020,9,2,https://doi.org/10.3390/plants9020144,1,"
Received",2019-11-04
Plants,2020,9,2,https://doi.org/10.3390/plants9020144,1, Revised,2020-01-15
Plants,2020,9,2,https://doi.org/10.3390/plants9020144,1, Accepted,2020-01-20
Plants,2020,9,2,https://doi.org/10.3390/plants9020144,1, Published,2020-01-23
Plants,2020,9,2,https://doi.org/10.3390/plants9020145,1,"
Received",2019-12-16
Plants,2020,9,2,https://doi.org/10.3390/plants9020145,1, Revised,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020145,1, Accepted,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020145,1, Published,2020-01-23
Plants,2020,9,2,https://doi.org/10.3390/plants9020146,1,"
Received",2019-12-11
Plants,2020,9,2,https://doi.org/10.3390/plants9020146,1, Revised,2020-01-20
Plants,2020,9,2,https://doi.org/10.3390/plants9020146,1, Accepted,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020146,1, Published,2020-01-23
Plants,2020,9,2,https://doi.org/10.3390/plants9020147,1,"
Received",2019-12-10
Plants,2020,9,2,https://doi.org/10.3390/plants9020147,1, Revised,2019-12-26
Plants,2020,9,2,https://doi.org/10.3390/plants9020147,1, Accepted,2020-01-18
Plants,2020,9,2,https://doi.org/10.3390/plants9020147,1, Published,2020-01-23
Plants,2020,9,2,https://doi.org/10.3390/plants9020148,1,"
Received",2019-12-16
Plants,2020,9,2,https://doi.org/10.3390/plants9020148,1, Revised,2020-01-16
Plants,2020,9,2,https://doi.org/10.3390/plants9020148,1, Accepted,2020-01-21
Plants,2020,9,2,https://doi.org/10.3390/plants9020148,1, Published,2020-01-23
Plants,2020,9,2,https://doi.org/10.3390/plants9020149,1,"
Received",2019-12-10
Plants,2020,9,2,https://doi.org/10.3390/plants9020149,1, Revised,2020-01-13
Plants,2020,9,2,https://doi.org/10.3390/plants9020149,1, Accepted,2020-01-20
Plants,2020,9,2,https://doi.org/10.3390/plants9020149,1, Published,2020-01-23
Plants,2020,9,2,https://doi.org/10.3390/plants9020150,1,"
Received",2019-12-31
Plants,2020,9,2,https://doi.org/10.3390/plants9020150,1, Revised,2020-01-13
Plants,2020,9,2,https://doi.org/10.3390/plants9020150,1, Accepted,2020-01-15
Plants,2020,9,2,https://doi.org/10.3390/plants9020150,1, Published,2020-01-23
Plants,2020,9,2,https://doi.org/10.3390/plants9020151,1,"
 Received",2019-12-03
Plants,2020,9,2,https://doi.org/10.3390/plants9020151,1, Revised,2020-01-12
Plants,2020,9,2,https://doi.org/10.3390/plants9020151,1, Accepted,2020-01-16
Plants,2020,9,2,https://doi.org/10.3390/plants9020151,1, Published,2020-01-24
Plants,2020,9,2,https://doi.org/10.3390/plants9020152,1,"
Received",2019-12-20
