journal,year,volume,issue,DOI,SI,event,date
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020086,0, Accepted,2019-01-28
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020086,0, Published,2019-01-30
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020087,0,"
Received",2019-01-07
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020087,0, Revised,2019-01-25
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020087,0, Accepted,2019-01-29
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020087,0, Published,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020088,0,"
Received",2018-12-07
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020088,0, Revised,2019-01-23
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020088,0, Accepted,2019-01-28
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020088,0, Published,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020089,1,"
Received",2018-11-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020089,1, Revised,2018-12-24
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020089,1, Accepted,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020089,1, Published,2019-02-02
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020090,1,"
Received",2019-01-08
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020090,1, Revised,2019-01-30
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020090,1, Accepted,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020090,1, Published,2019-02-02
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020091,1,"
Received",2018-12-10
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020091,1, Revised,2019-01-23
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020091,1, Accepted,2019-01-30
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020091,1, Published,2019-02-02
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020092,1,"
Received",2018-12-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020092,1, Revised,2019-01-23
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020092,1, Accepted,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020092,1, Published,2019-02-03
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020093,0,"
Received",2018-12-30
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020093,0, Revised,2019-01-23
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020093,0, Accepted,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020093,0, Published,2019-02-03
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020094,0,"
Received",2018-12-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020094,0, Revised,2019-01-26
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020094,0, Accepted,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020094,0, Published,2019-02-03
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020095,0,"
Received",2018-11-28
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020095,0, Revised,2019-01-29
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020095,0, Accepted,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020095,0, Published,2019-02-04
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020096,1,"
Received",2018-12-14
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020096,1, Revised,2019-01-21
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020096,1, Accepted,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020096,1, Published,2019-02-05
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020097,0,"
Received",2018-11-27
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020097,0, Revised,2019-01-22
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020097,0, Accepted,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020097,0, Published,2019-02-05
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020098,1,"
Received",2018-11-09
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020098,1, Revised,2018-12-24
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020098,1, Accepted,2019-01-14
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020098,1, Published,2019-02-06
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020099,0,"
Received",2019-01-15
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020099,0, Revised,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020099,0, Accepted,2019-02-03
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020099,0, Published,2019-02-06
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020100,1,"
Received",2018-12-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020100,1, Revised,2019-01-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020100,1, Accepted,2019-02-02
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020100,1, Published,2019-02-07
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020101,1,"
Received",2018-09-05
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020101,1, Revised,2019-01-08
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020101,1, Accepted,2019-01-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020101,1, Published,2019-02-07
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020102,1,"
Received",2018-12-26
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020102,1, Revised,2019-01-25
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020102,1, Accepted,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020102,1, Published,2019-02-07
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020103,1,"
Received",2018-12-21
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020103,1, Revised,2019-01-30
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020103,1, Accepted,2019-02-05
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020103,1, Published,2019-02-08
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020104,1,"
Received",2018-12-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020104,1, Revised,2019-01-23
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020104,1, Accepted,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020104,1, Published,2019-02-08
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020105,0,"
Received",2018-12-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020105,0, Revised,2019-02-02
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020105,0, Accepted,2019-02-06
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020105,0, Published,2019-02-08
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020106,1,"
Received",2018-12-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020106,1, Revised,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020106,1, Accepted,2019-02-05
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020106,1, Published,2019-02-08
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020107,1,"
Received",2019-01-02
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020107,1, Revised,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020107,1, Accepted,2019-02-04
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020107,1, Published,2019-02-09
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020108,0,"
Received",2018-12-26
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020108,0, Revised,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020108,0, Accepted,2019-02-06
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020108,0, Published,2019-02-10
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020109,0,"
Received",2018-12-29
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020109,0, Revised,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020109,0, Accepted,2019-02-07
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020109,0, Published,2019-02-10
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020110,1,"
Received",2019-01-07
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020110,1, Revised,2019-01-24
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020110,1, Accepted,2019-02-05
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020110,1, Published,2019-02-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020111,1,"
Received",2019-01-04
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020111,1, Revised,2019-01-26
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020111,1, Accepted,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020111,1, Published,2019-02-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020112,1,"
Received",2018-12-03
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020112,1, Revised,2019-01-16
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020112,1, Accepted,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020112,1, Published,2019-02-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020113,1,"
Received",2018-12-06
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020113,1, Revised,2019-02-03
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020113,1, Accepted,2019-02-07
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020113,1, Published,2019-02-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020114,1,"
Received",2019-01-16
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020114,1, Revised,2019-02-06
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020114,1, Accepted,2019-02-07
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020114,1, Published,2019-02-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020115,1,"
Received",2018-12-14
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020115,1, Revised,2019-02-02
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020115,1, Accepted,2019-02-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020115,1, Published,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020116,1,"
Received",2018-12-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020116,1, Revised,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020116,1, Accepted,2019-02-10
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020116,1, Published,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020117,1,"
Received",2019-01-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020117,1, Revised,2019-02-03
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020117,1, Accepted,2019-02-06
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020117,1, Published,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020118,1,"
Received",2019-01-23
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020118,1, Revised,2019-02-08
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020118,1, Accepted,2019-02-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020118,1, Published,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020119,1,"
Received",2018-11-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020119,1, Revised,2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020119,1, Accepted,2019-02-06
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020119,1, Published,2019-02-14
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020120,1,"
Received",2018-12-03
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020120,1, Revised,2019-02-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020120,1, Accepted,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020120,1, Published,2019-02-15
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020121,1,"
Received",2018-11-14
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020121,1, Revised,2019-01-25
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020121,1, Accepted,2019-01-30
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020121,1, Published,2019-02-15
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020122,1,"
Received",2018-12-24
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020122,1, Revised,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020122,1, Accepted,2019-02-08
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020122,1, Published,2019-02-15
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020123,1,"
Received",2019-01-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020123,1, Revised,2019-02-09
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020123,1, Accepted,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020123,1, Published,2019-02-16
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020124,0,"
Received",2019-01-06
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020124,0, Revised,2019-01-30
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020124,0, Accepted,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020124,0, Published,2019-02-17
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020125,0,"
Received",2018-12-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020125,0, Revised,2019-02-14
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020125,0, Accepted,2019-02-15
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020125,0, Published,2019-02-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020126,0,"
Received",2018-12-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020126,0, Revised,2019-02-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020126,0, Accepted,2019-02-14
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020126,0, Published,2019-02-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020127,1,"
Received",2018-12-27
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020127,1, Revised,2019-02-10
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020127,1, Accepted,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020127,1, Published,2019-02-19
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020128,1,"
Received",2019-01-30
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020128,1, Revised,2019-02-15
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020128,1, Accepted,2019-02-17
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020128,1, Published,2019-02-19
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020129,1,"
Received",2018-12-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020129,1, Revised,2019-02-10
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020129,1, Accepted,2019-02-16
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020129,1, Published,2019-02-19
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020130,0,"
Received",2018-12-15
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020130,0, Revised,2019-02-01
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020130,0, Accepted,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020130,0, Published,2019-02-19
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020131,1,"
Received",2018-12-03
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020131,1, Revised,2019-01-28
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020131,1, Accepted,2019-02-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020131,1, Published,2019-02-19
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020132,1,"
Received",2018-12-27
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020132,1, Revised,2019-01-28
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020132,1, Accepted,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020132,1, Published,2019-02-19
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020133,1,"
Received",2018-12-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020133,1, Revised,2019-02-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020133,1, Accepted,2019-02-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020133,1, Published,2019-02-19
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020134,1,"
Received",2018-12-14
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020134,1, Revised,2019-02-16
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020134,1, Accepted,2019-02-16
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020134,1, Published,2019-02-19
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020135,0,"
Received",2019-01-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020135,0, Revised,2019-02-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020135,0, Accepted,2019-02-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020135,0, Published,2019-02-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020136,1,"
Received",2018-12-24
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020136,1, Revised,2019-02-04
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020136,1, Accepted,2019-02-08
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020136,1, Published,2019-02-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020137,1,"
Received",2019-01-31
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020137,1, Revised,2019-02-15
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020137,1, Accepted,2019-02-16
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020137,1, Published,2019-02-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020138,0,"
Received",2019-01-23
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020138,0, Revised,2019-02-12
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020138,0, Accepted,2019-02-15
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020138,0, Published,2019-02-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020139,0,"
Received",2019-01-04
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020139,0, Revised,2019-02-06
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020139,0, Accepted,2019-02-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020139,0, Published,2019-02-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020140,0,"
Received",2019-01-23
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020140,0, Revised,2019-02-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020140,0, Accepted,2019-02-19
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020140,0, Published,2019-02-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020141,0,"
Received",2019-01-23
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020141,0, Revised,2019-02-15
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020141,0, Accepted,2019-02-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020141,0, Published,2019-02-21
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020142,0,"
Received",2019-02-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020142,0, Accepted,2019-02-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020142,0, Published,2019-02-21
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020143,1,"
Received",2018-11-30
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020143,1, Revised,2019-02-03
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020143,1, Accepted,2019-02-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020143,1, Published,2019-02-21
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020144,0,"
Received",2019-01-29
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020144,0, Revised,2019-02-17
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020144,0, Accepted,2019-02-19
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020144,0, Published,2019-02-22
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020145,0,"
Received",2019-01-21
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020145,0, Revised,2019-02-05
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020145,0, Accepted,2019-02-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020145,0, Published,2019-02-22
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020146,1,"
Received",2019-01-20
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020146,1, Revised,2019-02-16
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020146,1, Accepted,2019-02-18
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020146,1, Published,2019-02-22
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020147,1,"
Received",2018-11-09
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020147,1, Revised,2019-01-10
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020147,1, Accepted,2019-01-14
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020147,1, Published,2019-02-24
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020148,1,"
Received",2019-01-17
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020148,1, Revised,2019-02-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020148,1, Accepted,2019-02-13
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020148,1, Published,2019-02-25
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020149,0,"
Received",2018-12-05
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020149,0, Revised,2019-02-11
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020149,0, Accepted,2019-02-16
Coatings,2019,9,2,https://doi.org/10.3390/coatings9020149,0, Published,2019-02-25
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030150,0,"
Received",2019-01-06
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030150,0, Revised,2019-02-14
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030150,0, Accepted,2019-02-19
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030150,0, Published,2019-02-26
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030151,1,"
Received",2018-12-18
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030151,1, Revised,2019-02-16
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030151,1, Accepted,2019-02-22
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030151,1, Published,2019-02-26
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030152,1,"
Received",2019-01-30
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030152,1, Revised,2019-02-17
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030152,1, Accepted,2019-02-21
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030152,1, Published,2019-02-26
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030153,1,"
Received",2019-01-29
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030153,1, Revised,2019-02-19
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030153,1, Accepted,2019-02-25
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030153,1, Published,2019-02-26
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030154,0,"
Received",2019-02-07
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030154,0, Revised,2019-02-21
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030154,0, Accepted,2019-02-25
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030154,0, Published,2019-02-27
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030155,1,"
Received",2019-01-14
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030155,1, Revised,2019-02-15
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030155,1, Accepted,2019-02-26
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030155,1, Published,2019-02-27
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030156,1,"
Received",2019-01-30
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030156,1, Revised,2019-02-19
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030156,1, Accepted,2019-02-25
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030156,1, Published,2019-02-28
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030157,0,"
Received",2019-01-19
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030157,0, Revised,2019-02-23
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030157,0, Accepted,2019-02-25
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030157,0, Published,2019-02-28
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030158,0,"
Received",2018-12-28
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030158,0, Revised,2019-02-20
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030158,0, Accepted,2019-02-26
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030158,0, Published,2019-02-28
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030159,0,"
Received",2019-02-01
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030159,0, Revised,2019-02-15
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030159,0, Accepted,2019-02-28
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030159,0, Published,2019-02-28
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030160,1,"
Received",2019-01-26
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030160,1, Revised,2019-02-21
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030160,1, Accepted,2019-02-26
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030160,1, Published,2019-02-28
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030161,1,"
Received",2018-12-20
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030161,1, Revised,2019-02-19
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030161,1, Accepted,2019-02-27
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030161,1, Published,2019-03-01
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030162,1,"
Received",2019-01-08
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030162,1, Revised,2019-01-31
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030162,1, Accepted,2019-02-15
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030162,1, Published,2019-03-01
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030163,1,"
Received",2019-01-19
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030163,1, Revised,2019-02-21
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030163,1, Accepted,2019-02-22
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030163,1, Published,2019-03-01
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030164,1,"
Received",2018-12-20
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030164,1, Revised,2019-02-22
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030164,1, Accepted,2019-02-22
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030164,1, Published,2019-03-01
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030165,1,"
Received",2018-12-07
Coatings,2019,9,3,https://doi.org/10.3390/coatings9030165,1, Revised,2019-02-14
