journal,year,volume,issue,DOI,SI,event,date
Minerals,2018,8,8,https://doi.org/10.3390/min8080357,1, Revised,2018-08-07
Minerals,2018,8,8,https://doi.org/10.3390/min8080357,1, Accepted,2018-08-15
Minerals,2018,8,8,https://doi.org/10.3390/min8080357,1, Published,2018-08-18
Minerals,2018,8,8,https://doi.org/10.3390/min8080358,1,"
Received",2018-07-13
Minerals,2018,8,8,https://doi.org/10.3390/min8080358,1, Revised,2018-08-08
Minerals,2018,8,8,https://doi.org/10.3390/min8080358,1, Accepted,2018-08-15
Minerals,2018,8,8,https://doi.org/10.3390/min8080358,1, Published,2018-08-19
Minerals,2018,8,8,https://doi.org/10.3390/min8080359,1,"
Received",2018-07-04
Minerals,2018,8,8,https://doi.org/10.3390/min8080359,1, Revised,2018-08-11
Minerals,2018,8,8,https://doi.org/10.3390/min8080359,1, Accepted,2018-08-17
Minerals,2018,8,8,https://doi.org/10.3390/min8080359,1, Published,2018-08-19
Minerals,2018,8,8,https://doi.org/10.3390/min8080360,1,"
Received",2018-07-21
Minerals,2018,8,8,https://doi.org/10.3390/min8080360,1, Revised,2018-08-08
Minerals,2018,8,8,https://doi.org/10.3390/min8080360,1, Accepted,2018-08-17
Minerals,2018,8,8,https://doi.org/10.3390/min8080360,1, Published,2018-08-20
Minerals,2018,8,9,https://doi.org/10.3390/min8090361,1,"
Received",2018-07-12
Minerals,2018,8,9,https://doi.org/10.3390/min8090361,1, Revised,2018-08-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090361,1, Accepted,2018-08-09
Minerals,2018,8,9,https://doi.org/10.3390/min8090361,1, Published,2018-08-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090362,1,"
Received",2018-07-15
Minerals,2018,8,9,https://doi.org/10.3390/min8090362,1, Revised,2018-08-01
Minerals,2018,8,9,https://doi.org/10.3390/min8090362,1, Accepted,2018-08-17
Minerals,2018,8,9,https://doi.org/10.3390/min8090362,1, Published,2018-08-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090363,1,"
Received",2018-06-30
Minerals,2018,8,9,https://doi.org/10.3390/min8090363,1, Revised,2018-08-15
Minerals,2018,8,9,https://doi.org/10.3390/min8090363,1, Accepted,2018-08-15
Minerals,2018,8,9,https://doi.org/10.3390/min8090363,1, Published,2018-08-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090364,1,"
Received",2018-07-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090364,1, Revised,2018-08-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090364,1, Accepted,2018-08-17
Minerals,2018,8,9,https://doi.org/10.3390/min8090364,1, Published,2018-08-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090365,1,"
Received",2018-06-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090365,1, Revised,2018-08-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090365,1, Accepted,2018-08-14
Minerals,2018,8,9,https://doi.org/10.3390/min8090365,1, Published,2018-08-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090366,1,"
Received",2018-08-06
Minerals,2018,8,9,https://doi.org/10.3390/min8090366,1, Revised,2018-08-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090366,1, Accepted,2018-08-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090366,1, Published,2018-08-23
Minerals,2018,8,9,https://doi.org/10.3390/min8090367,1,"
Received",2018-07-18
Minerals,2018,8,9,https://doi.org/10.3390/min8090367,1, Revised,2018-08-19
Minerals,2018,8,9,https://doi.org/10.3390/min8090367,1, Accepted,2018-08-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090367,1, Published,2018-08-24
Minerals,2018,8,9,https://doi.org/10.3390/min8090368,1,"
Received",2018-07-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090368,1, Revised,2018-08-15
Minerals,2018,8,9,https://doi.org/10.3390/min8090368,1, Accepted,2018-08-19
Minerals,2018,8,9,https://doi.org/10.3390/min8090368,1, Published,2018-08-25
Minerals,2018,8,9,https://doi.org/10.3390/min8090369,1,"
Received",2018-06-19
Minerals,2018,8,9,https://doi.org/10.3390/min8090369,1, Revised,2018-07-26
Minerals,2018,8,9,https://doi.org/10.3390/min8090369,1, Accepted,2018-08-16
Minerals,2018,8,9,https://doi.org/10.3390/min8090369,1, Published,2018-08-25
Minerals,2018,8,9,https://doi.org/10.3390/min8090370,1,"
Received",2018-06-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090370,1, Revised,2018-08-08
Minerals,2018,8,9,https://doi.org/10.3390/min8090370,1, Accepted,2018-08-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090370,1, Published,2018-08-25
Minerals,2018,8,9,https://doi.org/10.3390/min8090371,1,"
Received",2018-07-11
Minerals,2018,8,9,https://doi.org/10.3390/min8090371,1, Revised,2018-08-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090371,1, Accepted,2018-08-23
Minerals,2018,8,9,https://doi.org/10.3390/min8090371,1, Published,2018-08-27
Minerals,2018,8,9,https://doi.org/10.3390/min8090372,1,"
Received",2018-06-30
Minerals,2018,8,9,https://doi.org/10.3390/min8090372,1, Revised,2018-08-17
Minerals,2018,8,9,https://doi.org/10.3390/min8090372,1, Accepted,2018-08-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090372,1, Published,2018-08-28
Minerals,2018,8,9,https://doi.org/10.3390/min8090373,1,"
Received",2018-06-25
Minerals,2018,8,9,https://doi.org/10.3390/min8090373,1, Revised,2018-07-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090373,1, Accepted,2018-08-23
Minerals,2018,8,9,https://doi.org/10.3390/min8090373,1, Published,2018-08-29
Minerals,2018,8,9,https://doi.org/10.3390/min8090374,1,"
Received",2018-07-09
Minerals,2018,8,9,https://doi.org/10.3390/min8090374,1, Revised,2018-08-23
Minerals,2018,8,9,https://doi.org/10.3390/min8090374,1, Accepted,2018-08-27
Minerals,2018,8,9,https://doi.org/10.3390/min8090374,1, Published,2018-08-29
Minerals,2018,8,9,https://doi.org/10.3390/min8090375,1,"
Received",2018-07-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090375,1, Revised,2018-08-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090375,1, Accepted,2018-08-23
Minerals,2018,8,9,https://doi.org/10.3390/min8090375,1, Published,2018-08-30
Minerals,2018,8,9,https://doi.org/10.3390/min8090376,1,"
Received",2018-07-07
Minerals,2018,8,9,https://doi.org/10.3390/min8090376,1, Revised,2018-08-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090376,1, Accepted,2018-08-27
Minerals,2018,8,9,https://doi.org/10.3390/min8090376,1, Published,2018-08-30
Minerals,2018,8,9,https://doi.org/10.3390/min8090377,1,"
Received",2018-07-15
Minerals,2018,8,9,https://doi.org/10.3390/min8090377,1, Revised,2018-08-15
Minerals,2018,8,9,https://doi.org/10.3390/min8090377,1, Accepted,2018-08-29
Minerals,2018,8,9,https://doi.org/10.3390/min8090377,1, Published,2018-08-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090378,1,"
Received",2018-08-01
Minerals,2018,8,9,https://doi.org/10.3390/min8090378,1, Revised,2018-08-16
Minerals,2018,8,9,https://doi.org/10.3390/min8090378,1, Accepted,2018-08-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090378,1, Published,2018-08-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090379,1,"
Received",2018-08-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090379,1, Revised,2018-08-23
Minerals,2018,8,9,https://doi.org/10.3390/min8090379,1, Accepted,2018-08-28
Minerals,2018,8,9,https://doi.org/10.3390/min8090379,1, Published,2018-08-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090380,0,"
Received",2018-05-28
Minerals,2018,8,9,https://doi.org/10.3390/min8090380,0, Revised,2018-08-24
Minerals,2018,8,9,https://doi.org/10.3390/min8090380,0, Accepted,2018-08-24
Minerals,2018,8,9,https://doi.org/10.3390/min8090380,0, Published,2018-09-01
Minerals,2018,8,9,https://doi.org/10.3390/min8090381,1,"
Received",2018-07-23
Minerals,2018,8,9,https://doi.org/10.3390/min8090381,1, Revised,2018-08-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090381,1, Accepted,2018-08-27
Minerals,2018,8,9,https://doi.org/10.3390/min8090381,1, Published,2018-09-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090382,1,"
Received",2018-07-25
Minerals,2018,8,9,https://doi.org/10.3390/min8090382,1, Revised,2018-08-27
Minerals,2018,8,9,https://doi.org/10.3390/min8090382,1, Accepted,2018-08-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090382,1, Published,2018-09-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090383,1,"
Received",2018-06-20
Minerals,2018,8,9,https://doi.org/10.3390/min8090383,1, Revised,2018-07-26
Minerals,2018,8,9,https://doi.org/10.3390/min8090383,1, Accepted,2018-07-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090383,1, Published,2018-09-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090384,1,"
Received",2018-06-01
Minerals,2018,8,9,https://doi.org/10.3390/min8090384,1, Revised,2018-08-01
Minerals,2018,8,9,https://doi.org/10.3390/min8090384,1, Accepted,2018-08-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090384,1, Published,2018-09-04
Minerals,2018,8,9,https://doi.org/10.3390/min8090385,1,"
Received",2018-06-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090385,1, Revised,2018-09-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090385,1, Accepted,2018-09-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090385,1, Published,2018-09-04
Minerals,2018,8,9,https://doi.org/10.3390/min8090386,1,"
Received",2018-08-01
Minerals,2018,8,9,https://doi.org/10.3390/min8090386,1, Revised,2018-08-26
Minerals,2018,8,9,https://doi.org/10.3390/min8090386,1, Accepted,2018-08-28
Minerals,2018,8,9,https://doi.org/10.3390/min8090386,1, Published,2018-09-04
Minerals,2018,8,9,https://doi.org/10.3390/min8090387,1,"
Received",2018-08-07
Minerals,2018,8,9,https://doi.org/10.3390/min8090387,1, Revised,2018-08-26
Minerals,2018,8,9,https://doi.org/10.3390/min8090387,1, Accepted,2018-08-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090387,1, Published,2018-09-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090388,1,"
Received",2018-06-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090388,1, Revised,2018-09-02
Minerals,2018,8,9,https://doi.org/10.3390/min8090388,1, Accepted,2018-09-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090388,1, Published,2018-09-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090389,1,"
Received",2018-07-16
Minerals,2018,8,9,https://doi.org/10.3390/min8090389,1, Revised,2018-08-12
Minerals,2018,8,9,https://doi.org/10.3390/min8090389,1, Accepted,2018-09-04
Minerals,2018,8,9,https://doi.org/10.3390/min8090389,1, Published,2018-09-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090390,1,"
Received",2018-06-08
Minerals,2018,8,9,https://doi.org/10.3390/min8090390,1, Revised,2018-08-28
Minerals,2018,8,9,https://doi.org/10.3390/min8090390,1, Accepted,2018-08-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090390,1, Published,2018-09-06
Minerals,2018,8,9,https://doi.org/10.3390/min8090391,0,"
Received",2018-07-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090391,0, Revised,2018-09-02
Minerals,2018,8,9,https://doi.org/10.3390/min8090391,0, Accepted,2018-09-04
Minerals,2018,8,9,https://doi.org/10.3390/min8090391,0, Published,2018-09-06
Minerals,2018,8,9,https://doi.org/10.3390/min8090392,1,"
Received",2018-08-02
Minerals,2018,8,9,https://doi.org/10.3390/min8090392,1, Revised,2018-09-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090392,1, Accepted,2018-09-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090392,1, Published,2018-09-07
Minerals,2018,8,9,https://doi.org/10.3390/min8090393,1,"
Received",2018-06-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090393,1, Revised,2018-09-04
Minerals,2018,8,9,https://doi.org/10.3390/min8090393,1, Accepted,2018-09-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090393,1, Published,2018-09-07
Minerals,2018,8,9,https://doi.org/10.3390/min8090394,1,"
Received",2018-06-27
Minerals,2018,8,9,https://doi.org/10.3390/min8090394,1, Revised,2018-09-04
Minerals,2018,8,9,https://doi.org/10.3390/min8090394,1, Accepted,2018-09-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090394,1, Published,2018-09-07
Minerals,2018,8,9,https://doi.org/10.3390/min8090395,1,"
Received",2018-07-30
Minerals,2018,8,9,https://doi.org/10.3390/min8090395,1, Revised,2018-08-30
Minerals,2018,8,9,https://doi.org/10.3390/min8090395,1, Accepted,2018-09-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090395,1, Published,2018-09-08
Minerals,2018,8,9,https://doi.org/10.3390/min8090396,1,"
Received",2018-06-30
Minerals,2018,8,9,https://doi.org/10.3390/min8090396,1, Revised,2018-07-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090396,1, Accepted,2018-08-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090396,1, Published,2018-09-08
Minerals,2018,8,9,https://doi.org/10.3390/min8090397,1,"
Received",2018-07-02
Minerals,2018,8,9,https://doi.org/10.3390/min8090397,1, Revised,2018-08-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090397,1, Accepted,2018-09-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090397,1, Published,2018-09-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090398,1,"
Received",2018-05-09
Minerals,2018,8,9,https://doi.org/10.3390/min8090398,1, Revised,2018-08-29
Minerals,2018,8,9,https://doi.org/10.3390/min8090398,1, Accepted,2018-09-06
Minerals,2018,8,9,https://doi.org/10.3390/min8090398,1, Published,2018-09-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090399,1,"
Received",2018-08-28
Minerals,2018,8,9,https://doi.org/10.3390/min8090399,1, Revised,2018-09-07
Minerals,2018,8,9,https://doi.org/10.3390/min8090399,1, Accepted,2018-09-08
Minerals,2018,8,9,https://doi.org/10.3390/min8090399,1, Published,2018-09-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090400,1,"
Received",2018-07-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090400,1, Revised,2018-09-04
Minerals,2018,8,9,https://doi.org/10.3390/min8090400,1, Accepted,2018-09-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090400,1, Published,2018-09-11
Minerals,2018,8,9,https://doi.org/10.3390/min8090401,1,"
Received",2018-08-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090401,1, Revised,2018-09-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090401,1, Accepted,2018-09-11
Minerals,2018,8,9,https://doi.org/10.3390/min8090401,1, Published,2018-09-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090402,1,"
Received",2018-07-31
Minerals,2018,8,9,https://doi.org/10.3390/min8090402,1, Revised,2018-09-06
Minerals,2018,8,9,https://doi.org/10.3390/min8090402,1, Accepted,2018-09-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090402,1, Published,2018-09-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090403,1,"
Received",2018-07-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090403,1, Revised,2018-09-04
Minerals,2018,8,9,https://doi.org/10.3390/min8090403,1, Accepted,2018-09-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090403,1, Published,2018-09-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090404,0,"
Received",2018-07-19
Minerals,2018,8,9,https://doi.org/10.3390/min8090404,0, Revised,2018-09-05
Minerals,2018,8,9,https://doi.org/10.3390/min8090404,0, Accepted,2018-09-11
Minerals,2018,8,9,https://doi.org/10.3390/min8090404,0, Published,2018-09-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090405,1,"
Received",2018-07-02
Minerals,2018,8,9,https://doi.org/10.3390/min8090405,1, Revised,2018-09-10
Minerals,2018,8,9,https://doi.org/10.3390/min8090405,1, Accepted,2018-09-11
Minerals,2018,8,9,https://doi.org/10.3390/min8090405,1, Published,2018-09-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090406,1,"
Received",2018-07-24
Minerals,2018,8,9,https://doi.org/10.3390/min8090406,1, Revised,2018-09-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090406,1, Accepted,2018-09-12
Minerals,2018,8,9,https://doi.org/10.3390/min8090406,1, Published,2018-09-14
Minerals,2018,8,9,https://doi.org/10.3390/min8090407,1,"
Received",2018-08-02
Minerals,2018,8,9,https://doi.org/10.3390/min8090407,1, Revised,2018-08-25
Minerals,2018,8,9,https://doi.org/10.3390/min8090407,1, Accepted,2018-09-11
Minerals,2018,8,9,https://doi.org/10.3390/min8090407,1, Published,2018-09-14
Minerals,2018,8,9,https://doi.org/10.3390/min8090408,1,"
Received",2018-07-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090408,1, Revised,2018-08-29
Minerals,2018,8,9,https://doi.org/10.3390/min8090408,1, Accepted,2018-09-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090408,1, Published,2018-09-14
Minerals,2018,8,9,https://doi.org/10.3390/min8090409,1,"
Received",2018-07-11
Minerals,2018,8,9,https://doi.org/10.3390/min8090409,1, Revised,2018-09-06
Minerals,2018,8,9,https://doi.org/10.3390/min8090409,1, Accepted,2018-09-06
Minerals,2018,8,9,https://doi.org/10.3390/min8090409,1, Published,2018-09-14
Minerals,2018,8,9,https://doi.org/10.3390/min8090410,1,"
Received",2018-05-26
Minerals,2018,8,9,https://doi.org/10.3390/min8090410,1, Revised,2018-08-22
Minerals,2018,8,9,https://doi.org/10.3390/min8090410,1, Accepted,2018-09-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090410,1, Published,2018-09-17
Minerals,2018,8,9,https://doi.org/10.3390/min8090411,1,"
Received",2018-07-15
Minerals,2018,8,9,https://doi.org/10.3390/min8090411,1, Revised,2018-09-12
Minerals,2018,8,9,https://doi.org/10.3390/min8090411,1, Accepted,2018-09-13
Minerals,2018,8,9,https://doi.org/10.3390/min8090411,1, Published,2018-09-18
Minerals,2018,8,9,https://doi.org/10.3390/min8090412,1,"
Received",2018-08-03
Minerals,2018,8,9,https://doi.org/10.3390/min8090412,1, Revised,2018-09-07
Minerals,2018,8,9,https://doi.org/10.3390/min8090412,1, Accepted,2018-09-14
Minerals,2018,8,9,https://doi.org/10.3390/min8090412,1, Published,2018-09-18
Minerals,2018,8,9,https://doi.org/10.3390/min8090413,1,"
Received",2018-08-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090413,1, Revised,2018-09-04
Minerals,2018,8,9,https://doi.org/10.3390/min8090413,1, Accepted,2018-09-14
Minerals,2018,8,9,https://doi.org/10.3390/min8090413,1, Published,2018-09-18
Minerals,2018,8,9,https://doi.org/10.3390/min8090414,1,"
Received",2018-08-21
Minerals,2018,8,9,https://doi.org/10.3390/min8090414,1, Revised,2018-09-08
Minerals,2018,8,9,https://doi.org/10.3390/min8090414,1, Accepted,2018-09-11
Minerals,2018,8,9,https://doi.org/10.3390/min8090414,1, Published,2018-09-18
Minerals,2018,8,9,https://doi.org/10.3390/min8090415,1,"
Received",2018-08-28
Minerals,2018,8,9,https://doi.org/10.3390/min8090415,1, Revised,2018-09-14
Minerals,2018,8,9,https://doi.org/10.3390/min8090415,1, Accepted,2018-09-17
Minerals,2018,8,9,https://doi.org/10.3390/min8090415,1, Published,2018-09-19
Minerals,2018,8,9,https://doi.org/10.3390/min8090416,1,"
Received",2018-08-08
Minerals,2018,8,9,https://doi.org/10.3390/min8090416,1, Revised,2018-09-07
Minerals,2018,8,9,https://doi.org/10.3390/min8090416,1, Accepted,2018-09-11
Minerals,2018,8,9,https://doi.org/10.3390/min8090416,1, Published,2018-09-19
Minerals,2019,9,1,https://doi.org/10.3390/min9010001,1,"
Received",2018-11-15
Minerals,2019,9,1,https://doi.org/10.3390/min9010001,1, Revised,2018-12-07
Minerals,2019,9,1,https://doi.org/10.3390/min9010001,1, Accepted,2018-12-11
Minerals,2019,9,1,https://doi.org/10.3390/min9010001,1, Published,2018-12-20
Minerals,2019,9,1,https://doi.org/10.3390/min9010002,1,"
Received",2018-10-22
Minerals,2019,9,1,https://doi.org/10.3390/min9010002,1, Revised,2018-12-17
Minerals,2019,9,1,https://doi.org/10.3390/min9010002,1, Accepted,2018-12-17
Minerals,2019,9,1,https://doi.org/10.3390/min9010002,1, Published,2018-12-20
Minerals,2019,9,1,https://doi.org/10.3390/min9010003,1,"
Received",2018-11-27
Minerals,2019,9,1,https://doi.org/10.3390/min9010003,1, Revised,2018-12-17
Minerals,2019,9,1,https://doi.org/10.3390/min9010003,1, Accepted,2018-12-17
Minerals,2019,9,1,https://doi.org/10.3390/min9010003,1, Published,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010004,1,"
Received",2018-11-28
Minerals,2019,9,1,https://doi.org/10.3390/min9010004,1, Revised,2018-12-16
Minerals,2019,9,1,https://doi.org/10.3390/min9010004,1, Accepted,2018-12-19
Minerals,2019,9,1,https://doi.org/10.3390/min9010004,1, Published,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010005,1,"
Received",2018-11-22
Minerals,2019,9,1,https://doi.org/10.3390/min9010005,1, Revised,2018-12-18
Minerals,2019,9,1,https://doi.org/10.3390/min9010005,1, Accepted,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010005,1, Published,2018-12-22
Minerals,2019,9,1,https://doi.org/10.3390/min9010006,1,"
Received",2018-12-06
Minerals,2019,9,1,https://doi.org/10.3390/min9010006,1, Revised,2018-12-18
Minerals,2019,9,1,https://doi.org/10.3390/min9010006,1, Accepted,2018-12-20
Minerals,2019,9,1,https://doi.org/10.3390/min9010006,1, Published,2018-12-22
Minerals,2019,9,1,https://doi.org/10.3390/min9010007,1,"
Received",2018-10-31
Minerals,2019,9,1,https://doi.org/10.3390/min9010007,1, Revised,2018-12-11
Minerals,2019,9,1,https://doi.org/10.3390/min9010007,1, Accepted,2018-12-20
Minerals,2019,9,1,https://doi.org/10.3390/min9010007,1, Published,2018-12-22
Minerals,2019,9,1,https://doi.org/10.3390/min9010008,1,"
Received",2018-11-23
Minerals,2019,9,1,https://doi.org/10.3390/min9010008,1, Revised,2018-12-14
Minerals,2019,9,1,https://doi.org/10.3390/min9010008,1, Accepted,2018-12-19
Minerals,2019,9,1,https://doi.org/10.3390/min9010008,1, Published,2018-12-23
Minerals,2019,9,1,https://doi.org/10.3390/min9010009,1,"
Received",2018-10-31
Minerals,2019,9,1,https://doi.org/10.3390/min9010009,1, Revised,2018-11-30
Minerals,2019,9,1,https://doi.org/10.3390/min9010009,1, Accepted,2018-12-18
Minerals,2019,9,1,https://doi.org/10.3390/min9010009,1, Published,2018-12-24
Minerals,2019,9,1,https://doi.org/10.3390/min9010010,1,"
Received",2018-10-05
Minerals,2019,9,1,https://doi.org/10.3390/min9010010,1, Revised,2018-12-15
Minerals,2019,9,1,https://doi.org/10.3390/min9010010,1, Accepted,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010010,1, Published,2018-12-24
Minerals,2019,9,1,https://doi.org/10.3390/min9010011,0,"
Received",2018-10-27
Minerals,2019,9,1,https://doi.org/10.3390/min9010011,0, Revised,2018-12-13
Minerals,2019,9,1,https://doi.org/10.3390/min9010011,0, Accepted,2018-12-20
Minerals,2019,9,1,https://doi.org/10.3390/min9010011,0, Published,2018-12-25
Minerals,2019,9,1,https://doi.org/10.3390/min9010012,1,"
Received",2018-10-01
Minerals,2019,9,1,https://doi.org/10.3390/min9010012,1, Revised,2018-12-19
Minerals,2019,9,1,https://doi.org/10.3390/min9010012,1, Accepted,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010012,1, Published,2018-12-25
Minerals,2019,9,1,https://doi.org/10.3390/min9010013,1,"
Received",2018-11-30
Minerals,2019,9,1,https://doi.org/10.3390/min9010013,1, Revised,2018-12-20
Minerals,2019,9,1,https://doi.org/10.3390/min9010013,1, Accepted,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010013,1, Published,2018-12-25
Minerals,2019,9,1,https://doi.org/10.3390/min9010014,1,"
Received",2018-11-25
Minerals,2019,9,1,https://doi.org/10.3390/min9010014,1, Revised,2018-12-11
Minerals,2019,9,1,https://doi.org/10.3390/min9010014,1, Accepted,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010014,1, Published,2018-12-26
Minerals,2019,9,1,https://doi.org/10.3390/min9010015,1,"
Received",2018-10-30
Minerals,2019,9,1,https://doi.org/10.3390/min9010015,1, Revised,2018-12-06
Minerals,2019,9,1,https://doi.org/10.3390/min9010015,1, Accepted,2018-12-20
Minerals,2019,9,1,https://doi.org/10.3390/min9010015,1, Published,2018-12-26
Minerals,2019,9,1,https://doi.org/10.3390/min9010016,1,"
Received",2018-11-26
Minerals,2019,9,1,https://doi.org/10.3390/min9010016,1, Revised,2018-12-20
Minerals,2019,9,1,https://doi.org/10.3390/min9010016,1, Accepted,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010016,1, Published,2018-12-26
Minerals,2019,9,1,https://doi.org/10.3390/min9010017,1,"
Received",2018-10-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010017,1, Revised,2018-11-27
Minerals,2019,9,1,https://doi.org/10.3390/min9010017,1, Accepted,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010017,1, Published,2018-12-27
Minerals,2019,9,1,https://doi.org/10.3390/min9010018,1,"
Received",2018-12-06
Minerals,2019,9,1,https://doi.org/10.3390/min9010018,1, Revised,2018-12-19
Minerals,2019,9,1,https://doi.org/10.3390/min9010018,1, Accepted,2018-12-24
Minerals,2019,9,1,https://doi.org/10.3390/min9010018,1, Published,2018-12-27
Minerals,2019,9,1,https://doi.org/10.3390/min9010019,1,"
Received",2018-11-28
Minerals,2019,9,1,https://doi.org/10.3390/min9010019,1, Revised,2018-12-19
Minerals,2019,9,1,https://doi.org/10.3390/min9010019,1, Accepted,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010019,1, Published,2018-12-28
Minerals,2019,9,1,https://doi.org/10.3390/min9010020,0,"
Received",2018-11-09
Minerals,2019,9,1,https://doi.org/10.3390/min9010020,0, Revised,2018-12-21
Minerals,2019,9,1,https://doi.org/10.3390/min9010020,0, Accepted,2018-12-22
Minerals,2019,9,1,https://doi.org/10.3390/min9010020,0, Published,2018-12-29
Minerals,2019,9,1,https://doi.org/10.3390/min9010021,1,"
Received",2018-11-25
Minerals,2019,9,1,https://doi.org/10.3390/min9010021,1, Revised,2018-12-13
Minerals,2019,9,1,https://doi.org/10.3390/min9010021,1, Accepted,2018-12-24
Minerals,2019,9,1,https://doi.org/10.3390/min9010021,1, Published,2018-12-29
Minerals,2019,9,1,https://doi.org/10.3390/min9010022,1,"
Received",2018-10-25
Minerals,2019,9,1,https://doi.org/10.3390/min9010022,1, Revised,2018-12-24
Minerals,2019,9,1,https://doi.org/10.3390/min9010022,1, Accepted,2018-12-24
Minerals,2019,9,1,https://doi.org/10.3390/min9010022,1, Published,2018-12-30
Minerals,2019,9,1,https://doi.org/10.3390/min9010023,1,"
Received",2018-11-14
Minerals,2019,9,1,https://doi.org/10.3390/min9010023,1, Revised,2018-12-16
Minerals,2019,9,1,https://doi.org/10.3390/min9010023,1, Accepted,2018-12-24
