journal,year,volume,issue,DOI,SI,event,date
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010001,1,"
Received",2015-10-26
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010001,1, Revised,2015-11-18
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010001,1, Accepted,2015-12-17
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010001,1, Published,2015-12-22
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010002,1,"
Received",2015-11-16
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010002,1, Revised,2015-12-14
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010002,1, Accepted,2015-12-16
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010002,1, Published,2015-12-24
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010003,1,"
Received",2015-11-10
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010003,1, Revised,2015-12-15
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010003,1, Accepted,2015-12-17
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010003,1, Published,2015-12-25
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010004,0,"
Received",2015-11-17
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010004,0, Revised,2015-12-22
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010004,0, Accepted,2015-12-22
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010004,0, Published,2015-12-25
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010005,1,"
Received",2015-07-31
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010005,1, Revised,2015-12-11
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010005,1, Accepted,2015-12-22
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010005,1, Published,2015-12-29
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010006,1,"
Received",2015-11-22
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010006,1, Revised,2015-12-19
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010006,1, Accepted,2015-12-28
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010006,1, Published,2015-12-31
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010007,1,"
Received",2015-12-09
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010007,1, Revised,2015-12-28
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010007,1, Accepted,2015-12-30
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010007,1, Published,2016-01-04
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010008,0,"
Received",2015-12-08
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010008,0, Revised,2015-12-28
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010008,0, Accepted,2015-12-31
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010008,0, Published,2016-01-05
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010009,1,"
Received",2015-12-28
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010009,1, Accepted,2016-01-04
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010009,1, Published,2016-01-06
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010010,1,"
Received",2015-08-31
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010010,1, Revised,2015-12-19
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010010,1, Accepted,2016-01-04
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010010,1, Published,2016-01-14
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010011,1,"
Received",2015-12-22
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010011,1, Revised,2016-01-11
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010011,1, Accepted,2016-01-12
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010011,1, Published,2016-01-14
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010012,1,"
Received",2015-11-22
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010012,1, Revised,2016-01-04
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010012,1, Accepted,2016-01-11
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010012,1, Published,2016-01-16
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010013,1,"
Received",2015-12-30
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010013,1, Revised,2016-01-13
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010013,1, Accepted,2016-01-18
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010013,1, Published,2016-01-20
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010014,1,"
Received",2015-12-27
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010014,1, Revised,2016-01-15
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010014,1, Accepted,2016-01-18
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010014,1, Published,2016-01-21
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010015,0,"
Received",2016-01-21
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010015,0, Accepted,2016-01-21
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010015,0, Published,2016-01-21
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020016,1,"
Received",2015-12-19
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020016,1, Revised,2016-01-15
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020016,1, Accepted,2016-01-21
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020016,1, Published,2016-01-25
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020017,1,"
Received",2016-01-08
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020017,1, Revised,2016-01-26
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020017,1, Accepted,2016-01-28
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020017,1, Published,2016-02-02
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020018,1,"
Received",2015-11-05
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020018,1, Revised,2016-01-22
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020018,1, Accepted,2016-01-25
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020018,1, Published,2016-02-02
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020019,1,"
Received",2016-01-06
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020019,1, Revised,2016-01-25
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020019,1, Accepted,2016-01-28
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020019,1, Published,2016-02-02
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020020,1,"
Received",2016-01-14
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020020,1, Revised,2016-02-01
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020020,1, Accepted,2016-02-02
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020020,1, Published,2016-02-05
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020021,1,"
Received",2015-12-26
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020021,1, Accepted,2016-02-03
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020021,1, Published,2016-02-06
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030022,1,"
Received",2016-01-30
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030022,1, Revised,2016-02-19
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030022,1, Accepted,2016-02-22
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030022,1, Published,2016-02-24
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030023,1,"
 Received",2016-02-03
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030023,1, Revised,2016-02-24
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030023,1, Accepted,2016-02-26
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030023,1, Published,2016-03-02
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030024,0,"
Received",2016-01-28
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030024,0, Revised,2016-03-04
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030024,0, Accepted,2016-03-07
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030024,0, Published,2016-03-10
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030025,1,"
Received",2015-12-31
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030025,1, Revised,2016-02-10
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030025,1, Accepted,2016-03-10
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030025,1, Published,2016-03-15
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030026,1,"
Received",2016-01-26
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030026,1, Revised,2016-03-09
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030026,1, Accepted,2016-03-14
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030026,1, Published,2016-03-17
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030027,0,"
Received",2015-12-21
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030027,0, Revised,2016-03-10
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030027,0, Accepted,2016-03-11
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030027,0, Published,2016-03-16
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030028,1,"
Received",2016-01-29
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030028,1, Revised,2016-03-04
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030028,1, Accepted,2016-03-14
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030028,1, Published,2016-03-18
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030029,1,"
Received",2016-01-30
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030029,1, Revised,2016-03-02
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030029,1, Accepted,2016-03-11
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030029,1, Published,2016-03-18
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030030,1,"
Received",2016-02-15
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030030,1, Revised,2016-03-12
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030030,1, Accepted,2016-03-15
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030030,1, Published,2016-03-22
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030031,1,"
Received",2016-01-31
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030031,1, Revised,2016-03-15
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030031,1, Accepted,2016-03-16
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030031,1, Published,2016-03-22
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040032,1,"
Received",2016-01-22
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040032,1, Revised,2016-03-13
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040032,1, Accepted,2016-03-22
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040032,1, Published,2016-03-25
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040033,1,"
Received",2016-01-20
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040033,1, Revised,2016-03-09
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040033,1, Accepted,2016-03-23
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040033,1, Published,2016-03-28
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040034,1,"
Received",2016-01-29
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040034,1, Revised,2016-03-12
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040034,1, Accepted,2016-03-17
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040034,1, Published,2016-03-31
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040035,1,"
Received",2015-12-06
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040035,1, Revised,2016-03-17
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040035,1, Accepted,2016-03-22
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040035,1, Published,2016-04-01
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040036,1,"
Received",2016-01-28
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040036,1, Revised,2016-03-09
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040036,1, Accepted,2016-03-29
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040036,1, Published,2016-04-01
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040037,1,"
Received",2016-02-04
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040037,1, Revised,2016-03-24
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040037,1, Accepted,2016-03-24
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040037,1, Published,2016-04-02
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040038,1,"
Received",2016-02-29
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040038,1, Revised,2016-03-22
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040038,1, Accepted,2016-03-24
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040038,1, Published,2016-04-02
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040039,1,"
Received",2015-12-05
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040039,1, Revised,2016-03-23
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040039,1, Accepted,2016-03-28
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040039,1, Published,2016-04-06
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040040,1,"
Received",2016-01-29
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040040,1, Revised,2016-02-15
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040040,1, Accepted,2016-02-17
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040040,1, Published,2016-04-08
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040041,1,"
Received",2016-01-21
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040041,1, Revised,2016-03-10
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040041,1, Accepted,2016-04-05
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040041,1, Published,2016-04-08
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040042,1,"
Received",2016-01-26
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040042,1, Revised,2016-03-26
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040042,1, Accepted,2016-04-07
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040042,1, Published,2016-04-13
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040043,1,"
Received",2016-02-02
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040043,1, Revised,2016-04-06
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040043,1, Accepted,2016-04-07
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040043,1, Published,2016-04-13
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040044,1,"
Received",2016-02-26
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040044,1, Revised,2016-04-04
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040044,1, Accepted,2016-04-13
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040044,1, Published,2016-04-16
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040045,1,"
Received",2016-02-14
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040045,1, Revised,2016-03-28
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040045,1, Accepted,2016-04-12
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040045,1, Published,2016-04-18
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040046,0,"
Received",2015-11-05
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040046,0, Revised,2016-04-13
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040046,0, Accepted,2016-04-14
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040046,0, Published,2016-04-20
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040047,1,"
Received",2015-12-15
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040047,1, Revised,2016-04-14
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040047,1, Accepted,2016-04-18
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040047,1, Published,2016-04-22
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050048,1,"
Received",2016-03-29
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050048,1, Revised,2016-04-20
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050048,1, Accepted,2016-04-27
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050048,1, Published,2016-05-02
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050049,1,"
Received",2016-03-30
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050049,1, Revised,2016-04-27
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050049,1, Accepted,2016-04-28
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050049,1, Published,2016-05-03
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050050,1,"
Received",2016-03-29
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050050,1, Revised,2016-04-25
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050050,1, Accepted,2016-04-27
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050050,1, Published,2016-05-04
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050051,1,"
Received",2016-03-25
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050051,1, Revised,2016-04-25
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050051,1, Accepted,2016-05-03
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050051,1, Published,2016-05-11
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050052,1,"
Received",2016-03-25
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050052,1, Revised,2016-04-25
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050052,1, Accepted,2016-05-03
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050052,1, Published,2016-05-11
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050053,0,"
Received",2016-02-19
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050053,0, Revised,2016-04-11
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050053,0, Accepted,2016-04-28
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050053,0, Published,2016-05-12
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050054,1,"
Received",2016-04-12
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050054,1, Revised,2016-05-04
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050054,1, Accepted,2016-05-09
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050054,1, Published,2016-05-12
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050055,1,"
Received",2016-04-07
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050055,1, Revised,2016-05-01
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050055,1, Accepted,2016-05-03
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050055,1, Published,2016-05-13
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050056,1,"
Received",2016-02-01
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050056,1, Revised,2016-04-29
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050056,1, Accepted,2016-05-04
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050056,1, Published,2016-05-12
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050057,0,"
Received",2016-03-18
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050057,0, Revised,2016-04-18
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050057,0, Accepted,2016-05-12
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050057,0, Published,2016-05-17
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050058,1,"
Received",2016-04-22
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050058,1, Revised,2016-05-11
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050058,1, Accepted,2016-05-13
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050058,1, Published,2016-05-18
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050059,1,"
Received",2016-05-12
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050059,1, Revised,2016-05-12
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050059,1, Accepted,2016-05-13
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050059,1, Published,2016-05-17
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050060,1,"
Received",2016-03-31
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050060,1, Revised,2016-04-19
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050060,1, Accepted,2016-04-20
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050060,1, Published,2016-05-20
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050061,1,"
Received",2016-04-13
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050061,1, Revised,2016-05-12
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050061,1, Accepted,2016-05-17
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050061,1, Published,2016-05-19
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050062,1,"
Received",2016-04-15
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050062,1, Accepted,2016-04-18
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050062,1, Published,2016-05-20
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050063,1,"
Received",2016-04-27
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050063,1, Revised,2016-05-11
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050063,1, Accepted,2016-05-12
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050063,1, Published,2016-05-20
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060064,1,"
Received",2016-04-06
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060064,1, Revised,2016-05-14
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060064,1, Accepted,2016-05-19
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060064,1, Published,2016-05-24
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060065,1,"
Received",2016-05-13
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060065,1, Revised,2016-05-25
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060065,1, Accepted,2016-05-26
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060065,1, Published,2016-05-31
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060066,0,"
Received",2016-05-13
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060066,0, Revised,2016-05-27
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060066,0, Accepted,2016-05-31
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060066,0, Published,2016-06-03
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060067,1,"
Received",2016-03-31
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060067,1, Revised,2016-06-01
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060067,1, Accepted,2016-06-02
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060067,1, Published,2016-06-09
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060068,1,"
Received",2016-05-25
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060068,1, Revised,2016-06-08
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060068,1, Accepted,2016-06-10
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060068,1, Published,2016-06-15
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060069,0,"
Received",2016-05-25
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060069,0, Revised,2016-06-13
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060069,0, Accepted,2016-06-13
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060069,0, Published,2016-06-15
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060070,1,"
Received",2016-04-10
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060070,1, Revised,2016-06-08
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060070,1, Accepted,2016-06-09
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060070,1, Published,2016-06-20
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060072,1,"
Received",2016-04-21
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060072,1, Revised,2016-06-13
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060072,1, Accepted,2016-06-16
Crystals,2016,6,6,https://doi.org/10.3390/cryst6060072,1, Published,2016-06-22
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070074,1,"
Received",2016-05-10
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070074,1, Revised,2016-06-22
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070074,1, Accepted,2016-06-24
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070074,1, Published,2016-06-30
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070075,1,"
Received",2016-05-10
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070075,1, Revised,2016-06-27
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070075,1, Accepted,2016-06-28
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070075,1, Published,2016-07-20
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070076,1,"
Received",2016-06-16
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070076,1, Revised,2016-06-28
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070076,1, Accepted,2016-06-30
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070076,1, Published,2016-07-02
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070077,1,"
Received",2016-05-22
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070077,1, Revised,2016-06-21
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070077,1, Accepted,2016-07-01
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070077,1, Published,2016-07-05
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070078,1,"
Received",2016-05-24
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070078,1, Revised,2016-06-28
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070078,1, Accepted,2016-07-01
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070078,1, Published,2016-07-08
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070079,1,"
Received",2016-06-13
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070079,1, Revised,2016-06-29
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070079,1, Accepted,2016-07-01
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070079,1, Published,2016-07-11
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070080,1,"
Received",2016-06-08
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070080,1, Revised,2016-07-04
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070080,1, Accepted,2016-07-15
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070080,1, Published,2016-07-18
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070081,0,"
Received",2016-06-15
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070081,0, Revised,2016-07-05
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070081,0, Accepted,2016-07-07
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070081,0, Published,2016-07-20
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070082,1,"
Received",2016-05-20
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070082,1, Revised,2016-07-06
Crystals,2016,6,7,https://doi.org/10.3390/cryst6070082,1, Accepted,2016-07-19
