journal,year,volume,issue,DOI,SI,event,date
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010001,"
(This article belongs to the Collection Hybrid Imaging in Medicine)","
Received",2015-12-05
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010001,"
(This article belongs to the Collection Hybrid Imaging in Medicine)", Revised,2015-12-14
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010001,"
(This article belongs to the Collection Hybrid Imaging in Medicine)", Accepted,2015-12-15
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010001,"
(This article belongs to the Collection Hybrid Imaging in Medicine)", Published,2015-12-22
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010002,"
(This article belongs to the Collection Feature Papers)","
Received",2015-11-04
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010002,"
(This article belongs to the Collection Feature Papers)", Revised,2015-12-12
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010002,"
(This article belongs to the Collection Feature Papers)", Accepted,2015-12-17
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010002,"
(This article belongs to the Collection Feature Papers)", Published,2015-12-23
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010003,"
(This article belongs to the Special Issue Diagnosis of Hepatocellular Carcinoma)","
Received",2015-09-07
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010003,"
(This article belongs to the Special Issue Diagnosis of Hepatocellular Carcinoma)", Revised,2015-12-21
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010003,"
(This article belongs to the Special Issue Diagnosis of Hepatocellular Carcinoma)", Accepted,2015-12-23
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010003,"
(This article belongs to the Special Issue Diagnosis of Hepatocellular Carcinoma)", Published,2015-12-30
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010004,Normal Issue,"
Received",2015-11-24
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010004,Normal Issue, Revised,2015-12-28
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010004,Normal Issue, Accepted,2015-12-29
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010004,Normal Issue, Published,2016-01-06
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010005,"
(This article belongs to the Collection Hybrid Imaging in Medicine)","
Received",2015-12-11
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010005,"
(This article belongs to the Collection Hybrid Imaging in Medicine)", Revised,2015-12-29
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010005,"
(This article belongs to the Collection Hybrid Imaging in Medicine)", Accepted,2015-12-31
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010005,"
(This article belongs to the Collection Hybrid Imaging in Medicine)", Published,2016-01-07
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010006,"
(This article belongs to the Special Issue Early Dementia Screening and Treatment)","
Received",2015-12-09
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010006,"
(This article belongs to the Special Issue Early Dementia Screening and Treatment)", Revised,2015-12-30
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010006,"
(This article belongs to the Special Issue Early Dementia Screening and Treatment)", Accepted,2016-01-11
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010006,"
(This article belongs to the Special Issue Early Dementia Screening and Treatment)", Published,2016-01-21
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010007,Normal Issue,"
Received",2016-02-01
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010007,Normal Issue, Accepted,2016-02-01
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010007,Normal Issue, Published,2016-02-02
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010008,"
(This article belongs to the Collection Feature Papers)","
Received",2015-12-10
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010008,"
(This article belongs to the Collection Feature Papers)", Revised,2016-01-20
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010008,"
(This article belongs to the Collection Feature Papers)", Accepted,2016-01-26
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010008,"
(This article belongs to the Collection Feature Papers)", Published,2016-02-01
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010009,"
(This article belongs to the Special Issue Diagnosis of Hepatocellular Carcinoma)","
Received",2015-10-02
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010009,"
(This article belongs to the Special Issue Diagnosis of Hepatocellular Carcinoma)", Accepted,2016-01-21
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010009,"
(This article belongs to the Special Issue Diagnosis of Hepatocellular Carcinoma)", Published,2016-02-04
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010010,Normal Issue,"
Received",2015-12-31
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010010,Normal Issue, Revised,2016-01-27
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010010,Normal Issue, Accepted,2016-02-01
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010010,Normal Issue, Published,2016-02-05
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010011,"
(This article belongs to the Special Issue Early Dementia Screening and Treatment 2016)","
Received",2015-12-22
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010011,"
(This article belongs to the Special Issue Early Dementia Screening and Treatment 2016)", Revised,2016-01-25
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010011,"
(This article belongs to the Special Issue Early Dementia Screening and Treatment 2016)", Accepted,2016-01-27
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010011,"
(This article belongs to the Special Issue Early Dementia Screening and Treatment 2016)", Published,2016-02-22
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010012,Normal Issue,"
Received",2016-02-18
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010012,Normal Issue, Accepted,2016-02-18
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010012,Normal Issue, Published,2016-02-23
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010013,Normal Issue,"
Received",2016-01-20
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010013,Normal Issue, Revised,2016-02-19
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010013,Normal Issue, Accepted,2016-02-24
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010013,Normal Issue, Published,2016-03-04
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020014,Normal Issue,"
Received",2016-02-19
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020014,Normal Issue, Revised,2016-03-13
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020014,Normal Issue, Accepted,2016-03-30
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020014,Normal Issue, Published,2016-04-06
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020015,Normal Issue,"
Received",2016-02-08
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020015,Normal Issue, Revised,2016-03-24
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020015,Normal Issue, Accepted,2016-04-07
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020015,Normal Issue, Published,2016-04-13
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020016,Normal Issue,"
Received",2016-02-24
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020016,Normal Issue, Revised,2016-04-08
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020016,Normal Issue, Accepted,2016-04-14
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020016,Normal Issue, Published,2016-04-22
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020017,"
(This article belongs to the Special Issue Mobile Diagnosis)","
Received",2015-12-29
