journal,year,volume,issue,DOI,SI,event,date
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060746,"
(This article belongs to the Special Issue Symmetry in Mechanical Engineering)","
Received",2019-04-25
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060746,"
(This article belongs to the Special Issue Symmetry in Mechanical Engineering)", Revised,2019-05-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060746,"
(This article belongs to the Special Issue Symmetry in Mechanical Engineering)", Accepted,2019-05-29
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060746,"
(This article belongs to the Special Issue Symmetry in Mechanical Engineering)", Published,2019-06-02
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060747,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)","
Received",2019-04-24
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060747,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)", Revised,2019-05-22
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060747,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)", Accepted,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060747,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)", Published,2019-06-02
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060748,Normal Issue,"
Received",2019-05-16
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060748,Normal Issue, Revised,2019-05-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060748,Normal Issue, Accepted,2019-05-29
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060748,Normal Issue, Published,2019-06-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060749,Normal Issue,"
Received",2019-04-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060749,Normal Issue, Revised,2019-05-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060749,Normal Issue, Accepted,2019-05-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060749,Normal Issue, Published,2019-06-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060750,"
(This article belongs to the Special Issue Fixed Point Theory and Fractional Calculus with Applications)","
Received",2019-04-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060750,"
(This article belongs to the Special Issue Fixed Point Theory and Fractional Calculus with Applications)", Revised,2019-05-29
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060750,"
(This article belongs to the Special Issue Fixed Point Theory and Fractional Calculus with Applications)", Accepted,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060750,"
(This article belongs to the Special Issue Fixed Point Theory and Fractional Calculus with Applications)", Published,2019-06-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060751,Normal Issue,"
Received",2019-04-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060751,Normal Issue, Revised,2019-05-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060751,Normal Issue, Accepted,2019-05-28
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060751,Normal Issue, Published,2019-06-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060752,Normal Issue,"
Received",2019-04-25
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060752,Normal Issue, Revised,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060752,Normal Issue, Accepted,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060752,Normal Issue, Published,2019-06-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060753,Normal Issue,"
Received",2019-04-29
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060753,Normal Issue, Revised,2019-05-21
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060753,Normal Issue, Accepted,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060753,Normal Issue, Published,2019-06-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060754,"
(This article belongs to the Special Issue Mathematical Analysis, Analytic Number Theory and Applications)","
Received",2019-05-02
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060754,"
(This article belongs to the Special Issue Mathematical Analysis, Analytic Number Theory and Applications)", Revised,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060754,"
(This article belongs to the Special Issue Mathematical Analysis, Analytic Number Theory and Applications)", Accepted,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060754,"
(This article belongs to the Special Issue Mathematical Analysis, Analytic Number Theory and Applications)", Published,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060755,"
(This article belongs to the Special Issue Symmetry in Mathematical Analysis and Applications)","
Received",2019-05-15
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060755,"
(This article belongs to the Special Issue Symmetry in Mathematical Analysis and Applications)", Revised,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060755,"
(This article belongs to the Special Issue Symmetry in Mathematical Analysis and Applications)", Accepted,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060755,"
(This article belongs to the Special Issue Symmetry in Mathematical Analysis and Applications)", Published,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060756,"
(This article belongs to the Special Issue Multi-Criteria Decision-Making Techniques for Improvement Sustainability Engineering Processes)","
Received",2019-04-17
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060756,"
(This article belongs to the Special Issue Multi-Criteria Decision-Making Techniques for Improvement Sustainability Engineering Processes)", Revised,2019-05-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060756,"
(This article belongs to the Special Issue Multi-Criteria Decision-Making Techniques for Improvement Sustainability Engineering Processes)", Accepted,2019-05-24
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060756,"
(This article belongs to the Special Issue Multi-Criteria Decision-Making Techniques for Improvement Sustainability Engineering Processes)", Published,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060757,"
(This article belongs to the Special Issue Symmetry and Fluid Mechanics)","
Received",2019-03-20
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060757,"
(This article belongs to the Special Issue Symmetry and Fluid Mechanics)", Revised,2019-05-23
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060757,"
(This article belongs to the Special Issue Symmetry and Fluid Mechanics)", Accepted,2019-05-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060757,"
(This article belongs to the Special Issue Symmetry and Fluid Mechanics)", Published,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060758,Normal Issue,"
Received",2019-05-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060758,Normal Issue, Revised,2019-05-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060758,Normal Issue, Accepted,2019-05-28
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060758,Normal Issue, Published,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060759,"
(This article belongs to the Special Issue Symmetry and Asymmetry in Computational Biology and Bioinformatics)","
Received",2019-05-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060759,"
(This article belongs to the Special Issue Symmetry and Asymmetry in Computational Biology and Bioinformatics)", Revised,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060759,"
(This article belongs to the Special Issue Symmetry and Asymmetry in Computational Biology and Bioinformatics)", Accepted,2019-06-01
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060759,"
(This article belongs to the Special Issue Symmetry and Asymmetry in Computational Biology and Bioinformatics)", Published,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060760,Normal Issue,"
Received",2019-04-15
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060760,Normal Issue, Revised,2019-05-29
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060760,Normal Issue, Accepted,2019-05-29
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060760,Normal Issue, Published,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060761,"
(This article belongs to the Special Issue Symmetry-Adapted Machine Learning for Information Security)","
Received",2019-05-15
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060761,"
(This article belongs to the Special Issue Symmetry-Adapted Machine Learning for Information Security)", Revised,2019-05-29
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060761,"
(This article belongs to the Special Issue Symmetry-Adapted Machine Learning for Information Security)", Accepted,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060761,"
(This article belongs to the Special Issue Symmetry-Adapted Machine Learning for Information Security)", Published,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060762,Normal Issue,"
Received",2019-05-07
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060762,Normal Issue, Revised,2019-05-26
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060762,Normal Issue, Accepted,2019-06-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060762,Normal Issue, Published,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060763,Normal Issue,"
Received",2019-05-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060763,Normal Issue, Revised,2019-05-29
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060763,Normal Issue, Accepted,2019-06-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060763,Normal Issue, Published,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060764,"
(This article belongs to the Special Issue Integral Transformations, Operational Calculus and Their Applications)","
Received",2019-05-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060764,"
(This article belongs to the Special Issue Integral Transformations, Operational Calculus and Their Applications)", Revised,2019-05-26
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060764,"
(This article belongs to the Special Issue Integral Transformations, Operational Calculus and Their Applications)", Accepted,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060764,"
(This article belongs to the Special Issue Integral Transformations, Operational Calculus and Their Applications)", Published,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060765,"
(This article belongs to the Special Issue Symmetry and Complexity 2019)","
Received",2019-05-08
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060765,"
(This article belongs to the Special Issue Symmetry and Complexity 2019)", Revised,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060765,"
(This article belongs to the Special Issue Symmetry and Complexity 2019)", Accepted,2019-06-01
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060765,"
(This article belongs to the Special Issue Symmetry and Complexity 2019)", Published,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060766,"
(This article belongs to the Special Issue Symmetry with Operator Theory and Equations)","
Received",2019-04-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060766,"
(This article belongs to the Special Issue Symmetry with Operator Theory and Equations)", Revised,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060766,"
(This article belongs to the Special Issue Symmetry with Operator Theory and Equations)", Accepted,2019-06-01
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060766,"
(This article belongs to the Special Issue Symmetry with Operator Theory and Equations)", Published,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060767,Normal Issue,"
Received",2019-05-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060767,Normal Issue, Revised,2019-05-26
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060767,Normal Issue, Accepted,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060767,Normal Issue, Published,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060768,Normal Issue,"
Received",2019-05-16
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060768,Normal Issue, Revised,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060768,Normal Issue, Accepted,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060768,Normal Issue, Published,2019-06-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060769,"
(This article belongs to the Special Issue Fixed Point Theory and Computational Analysis with Applications)","
Received",2019-05-22
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060769,"
(This article belongs to the Special Issue Fixed Point Theory and Computational Analysis with Applications)", Revised,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060769,"
(This article belongs to the Special Issue Fixed Point Theory and Computational Analysis with Applications)", Accepted,2019-06-01
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060769,"
(This article belongs to the Special Issue Fixed Point Theory and Computational Analysis with Applications)", Published,2019-06-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060770,Normal Issue,"
Received",2019-05-14
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060770,Normal Issue, Revised,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060770,Normal Issue, Accepted,2019-06-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060770,Normal Issue, Published,2019-06-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060771,"
(This article belongs to the Special Issue Multi-Criteria Decision Aid methods in fuzzy decision problems)","
Received",2019-05-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060771,"
(This article belongs to the Special Issue Multi-Criteria Decision Aid methods in fuzzy decision problems)", Revised,2019-05-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060771,"
(This article belongs to the Special Issue Multi-Criteria Decision Aid methods in fuzzy decision problems)", Accepted,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060771,"
(This article belongs to the Special Issue Multi-Criteria Decision Aid methods in fuzzy decision problems)", Published,2019-06-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060772,Normal Issue,"
Received",2019-05-09
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060772,Normal Issue, Revised,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060772,Normal Issue, Accepted,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060772,Normal Issue, Published,2019-06-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060773,"
(This article belongs to the Special Issue Chiral Auxiliaries and Chirogenesis II)","
Received",2019-05-16
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060773,"
(This article belongs to the Special Issue Chiral Auxiliaries and Chirogenesis II)", Revised,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060773,"
(This article belongs to the Special Issue Chiral Auxiliaries and Chirogenesis II)", Accepted,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060773,"
(This article belongs to the Special Issue Chiral Auxiliaries and Chirogenesis II)", Published,2019-06-09
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060774,Normal Issue,"
Received",2019-05-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060774,Normal Issue, Revised,2019-05-30
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060774,Normal Issue, Accepted,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060774,Normal Issue, Published,2019-06-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060775,"
(This article belongs to the Special Issue Number Theory and Symmetry)","
Received",2019-04-18
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060775,"
(This article belongs to the Special Issue Number Theory and Symmetry)", Revised,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060775,"
(This article belongs to the Special Issue Number Theory and Symmetry)", Accepted,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060775,"
(This article belongs to the Special Issue Number Theory and Symmetry)", Published,2019-06-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060776,Normal Issue,"
Received",2019-04-17
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060776,Normal Issue, Revised,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060776,Normal Issue, Accepted,2019-06-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060776,Normal Issue, Published,2019-06-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060777,"
(This article belongs to the Special Issue Numerical Analysis or Numerical Method in Symmetry)","
Received",2019-05-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060777,"
(This article belongs to the Special Issue Numerical Analysis or Numerical Method in Symmetry)", Revised,2019-06-02
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060777,"
(This article belongs to the Special Issue Numerical Analysis or Numerical Method in Symmetry)", Accepted,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060777,"
(This article belongs to the Special Issue Numerical Analysis or Numerical Method in Symmetry)", Published,2019-06-11
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060778,"
(This article belongs to the Special Issue Nambu-Jona-Lasinio model and its applications)","
Received",2019-03-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060778,"
(This article belongs to the Special Issue Nambu-Jona-Lasinio model and its applications)", Revised,2019-05-29
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060778,"
(This article belongs to the Special Issue Nambu-Jona-Lasinio model and its applications)", Accepted,2019-05-31
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060778,"
(This article belongs to the Special Issue Nambu-Jona-Lasinio model and its applications)", Published,2019-06-11
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060779,Normal Issue,"
Received",2019-05-21
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060779,Normal Issue, Accepted,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060779,Normal Issue, Published,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060780,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)","
Received",2019-05-23
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060780,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)", Revised,2019-06-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060780,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)", Accepted,2019-06-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060780,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)", Published,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060781,Normal Issue,"
Received",2019-04-19
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060781,Normal Issue, Revised,2019-06-02
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060781,Normal Issue, Accepted,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060781,Normal Issue, Published,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060782,"
(This article belongs to the Special Issue Fixed Point Theory and Computational Analysis with Applications)","
Received",2019-05-19
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060782,"
(This article belongs to the Special Issue Fixed Point Theory and Computational Analysis with Applications)", Revised,2019-06-08
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060782,"
(This article belongs to the Special Issue Fixed Point Theory and Computational Analysis with Applications)", Accepted,2019-06-11
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060782,"
(This article belongs to the Special Issue Fixed Point Theory and Computational Analysis with Applications)", Published,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060783,Normal Issue,"
Received",2019-05-28
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060783,Normal Issue, Revised,2019-06-01
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060783,Normal Issue, Accepted,2019-06-03
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060783,Normal Issue, Published,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060784,"
(This article belongs to the Special Issue Geometry of Submanifolds and Homogeneous Spaces)","
Received",2019-05-23
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060784,"
(This article belongs to the Special Issue Geometry of Submanifolds and Homogeneous Spaces)", Revised,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060784,"
(This article belongs to the Special Issue Geometry of Submanifolds and Homogeneous Spaces)", Accepted,2019-06-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060784,"
(This article belongs to the Special Issue Geometry of Submanifolds and Homogeneous Spaces)", Published,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060785,Normal Issue,"
Received",2019-04-23
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060785,Normal Issue, Revised,2019-05-28
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060785,Normal Issue, Accepted,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060785,Normal Issue, Published,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060786,Normal Issue,"
Received",2019-05-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060786,Normal Issue, Revised,2019-06-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060786,Normal Issue, Accepted,2019-06-11
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060786,Normal Issue, Published,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060787,Normal Issue,"
Received",2019-05-09
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060787,Normal Issue, Revised,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060787,Normal Issue, Accepted,2019-06-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060787,Normal Issue, Published,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060788,"
(This article belongs to the Special Issue Current Trends in Symmetric Polynomials with Their Applications Ⅱ)","
Received",2019-05-09
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060788,"
(This article belongs to the Special Issue Current Trends in Symmetric Polynomials with Their Applications Ⅱ)", Revised,2019-06-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060788,"
(This article belongs to the Special Issue Current Trends in Symmetric Polynomials with Their Applications Ⅱ)", Accepted,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060788,"
(This article belongs to the Special Issue Current Trends in Symmetric Polynomials with Their Applications Ⅱ)", Published,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060789,"
(This article belongs to the Special Issue Fixed Point Theory and Fractional Calculus with Applications)","
Received",2019-03-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060789,"
(This article belongs to the Special Issue Fixed Point Theory and Fractional Calculus with Applications)", Revised,2019-06-04
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060789,"
(This article belongs to the Special Issue Fixed Point Theory and Fractional Calculus with Applications)", Accepted,2019-06-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060789,"
(This article belongs to the Special Issue Fixed Point Theory and Fractional Calculus with Applications)", Published,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060790,Normal Issue,"
Received",2019-05-20
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060790,Normal Issue, Revised,2019-06-11
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060790,Normal Issue, Accepted,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060790,Normal Issue, Published,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060791,"
(This article belongs to the Special Issue Future and Prospects in Non-Newtonian and Nanofluids)","
Received",2019-05-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060791,"
(This article belongs to the Special Issue Future and Prospects in Non-Newtonian and Nanofluids)", Revised,2019-06-11
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060791,"
(This article belongs to the Special Issue Future and Prospects in Non-Newtonian and Nanofluids)", Accepted,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060791,"
(This article belongs to the Special Issue Future and Prospects in Non-Newtonian and Nanofluids)", Published,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060792,"
(This article belongs to the Special Issue Multi-Criteria Decision-Making Techniques for Improvement Sustainability Engineering Processes)","
Received",2019-05-02
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060792,"
(This article belongs to the Special Issue Multi-Criteria Decision-Making Techniques for Improvement Sustainability Engineering Processes)", Revised,2019-06-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060792,"
(This article belongs to the Special Issue Multi-Criteria Decision-Making Techniques for Improvement Sustainability Engineering Processes)", Accepted,2019-06-11
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060792,"
(This article belongs to the Special Issue Multi-Criteria Decision-Making Techniques for Improvement Sustainability Engineering Processes)", Published,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060793,Normal Issue,"
Received",2019-05-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060793,Normal Issue, Revised,2019-06-05
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060793,Normal Issue, Accepted,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060793,Normal Issue, Published,2019-06-14
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060794,"
(This article belongs to the Special Issue Symmetric and Asymmetric Distributions: Theoretical Developments and Applications)","
Received",2019-05-08
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060794,"
(This article belongs to the Special Issue Symmetric and Asymmetric Distributions: Theoretical Developments and Applications)", Revised,2019-05-27
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060794,"
(This article belongs to the Special Issue Symmetric and Asymmetric Distributions: Theoretical Developments and Applications)", Accepted,2019-06-10
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060794,"
(This article belongs to the Special Issue Symmetric and Asymmetric Distributions: Theoretical Developments and Applications)", Published,2019-06-14
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060795,Normal Issue,"
Received",2019-05-21
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060795,Normal Issue, Revised,2019-06-07
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060795,Normal Issue, Accepted,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060795,Normal Issue, Published,2019-06-14
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060796,Normal Issue,"
Received",2019-05-21
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060796,Normal Issue, Revised,2019-06-11
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060796,Normal Issue, Accepted,2019-06-12
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060796,Normal Issue, Published,2019-06-14
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060797,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)","
Received",2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060797,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)", Revised,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060797,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)", Accepted,2019-06-13
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060797,"
(This article belongs to the Special Issue Symmetry in Engineering Sciences)", Published,2019-06-15
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060798,"
(This article belongs to the Special Issue Amino Acid Chirality)","
Received",2019-05-22
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060798,"
(This article belongs to the Special Issue Amino Acid Chirality)", Revised,2019-06-06
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060798,"
(This article belongs to the Special Issue Amino Acid Chirality)", Accepted,2019-06-11
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060798,"
(This article belongs to the Special Issue Amino Acid Chirality)", Published,2019-06-15
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060799,"
(This article belongs to the Special Issue Symmetry and Dynamical Systems)","
Received",2019-05-17
Symmetry,2019,11,6,https://doi.org/10.3390/sym11060799,"
(This article belongs to the Special Issue Symmetry and Dynamical Systems)", Revised,2019-06-11
